country,variant,gender,freq,year,totaldeaths
703,estimates,female,5yearly,1950,89.896
703,estimates,male,5yearly,1950,93.69
703,estimates,female,5yearly,1955,81.014
703,estimates,male,5yearly,1955,86.964
703,estimates,female,5yearly,1960,79.301
703,estimates,male,5yearly,1960,87.723
703,estimates,female,5yearly,1965,87.928
703,estimates,male,5yearly,1965,103.206
703,estimates,female,5yearly,1970,98.465
703,estimates,male,5yearly,1970,120.608
703,estimates,female,5yearly,1975,106.639
703,estimates,male,5yearly,1975,131.512
703,estimates,female,5yearly,1980,115.795
703,estimates,male,5yearly,1980,142.019
703,estimates,female,5yearly,1985,120.999
703,estimates,male,5yearly,1985,146.289
703,estimates,female,5yearly,1990,122.14
703,estimates,male,5yearly,1990,145.987
703,estimates,female,5yearly,1995,122.968
703,estimates,male,5yearly,1995,140.894
703,estimates,female,5yearly,2000,123.85
703,estimates,male,5yearly,2000,138.734
703,estimates,female,5yearly,2005,127.581
703,estimates,male,5yearly,2005,139.416
703,estimates,female,5yearly,2010,127.431
703,estimates,male,5yearly,2010,134.182
703,constant_fertility,female,5yearly,2015,133.853
703,constant_fertility,male,5yearly,2015,140.534
703,constant_mortality,female,5yearly,2015,140.536
703,constant_mortality,male,5yearly,2015,148.897
703,high_variant,female,5yearly,2015,134.012
703,high_variant,male,5yearly,2015,140.739
703,instant_replacement,female,5yearly,2015,134.177
703,instant_replacement,male,5yearly,2015,140.954
703,low_variant,female,5yearly,2015,133.783
703,low_variant,male,5yearly,2015,140.441
703,medium_variant,female,5yearly,2015,133.897
703,medium_variant,male,5yearly,2015,140.591
703,momentum,female,5yearly,2015,140.838
703,momentum,male,5yearly,2015,149.285
703,no_change,female,5yearly,2015,140.487
703,no_change,male,5yearly,2015,148.833
703,zero_migration,female,5yearly,2015,133.89
703,zero_migration,male,5yearly,2015,140.573
703,constant_fertility,female,5yearly,2020,139.659
703,constant_fertility,male,5yearly,2020,146.908
703,constant_mortality,female,5yearly,2020,151.825
703,constant_mortality,male,5yearly,2020,163.134
703,high_variant,female,5yearly,2020,139.913
703,high_variant,male,5yearly,2020,147.241
703,instant_replacement,female,5yearly,2020,139.997
703,instant_replacement,male,5yearly,2020,147.352
703,low_variant,female,5yearly,2020,139.564
703,low_variant,male,5yearly,2020,146.785
703,medium_variant,female,5yearly,2020,139.738
703,medium_variant,male,5yearly,2020,147.013
703,momentum,female,5yearly,2020,152.106
703,momentum,male,5yearly,2020,163.469
703,no_change,female,5yearly,2020,151.729
703,no_change,male,5yearly,2020,163.007
703,zero_migration,female,5yearly,2020,139.712
703,zero_migration,male,5yearly,2020,146.952
703,constant_fertility,female,5yearly,2025,147.776
703,constant_fertility,male,5yearly,2025,154.735
703,constant_mortality,female,5yearly,2025,164.638
703,constant_mortality,male,5yearly,2025,177.619
703,high_variant,female,5yearly,2025,148.071
703,high_variant,male,5yearly,2025,155.124
703,instant_replacement,female,5yearly,2025,148.094
703,instant_replacement,male,5yearly,2025,155.161
703,low_variant,female,5yearly,2025,147.67
703,low_variant,male,5yearly,2025,154.594
703,medium_variant,female,5yearly,2025,147.871
703,medium_variant,male,5yearly,2025,154.859
703,momentum,female,5yearly,2025,164.86
703,momentum,male,5yearly,2025,177.871
703,no_change,female,5yearly,2025,164.519
703,no_change,male,5yearly,2025,177.461
703,zero_migration,female,5yearly,2025,147.817
703,zero_migration,male,5yearly,2025,154.748
703,constant_fertility,female,5yearly,2030,158.618
703,constant_fertility,male,5yearly,2030,162.654
703,constant_mortality,female,5yearly,2030,179.227
703,constant_mortality,male,5yearly,2030,190.86
703,high_variant,female,5yearly,2030,158.911
703,high_variant,male,5yearly,2030,163.055
703,instant_replacement,female,5yearly,2030,158.928
703,instant_replacement,male,5yearly,2030,163.091
703,low_variant,female,5yearly,2030,158.515
703,low_variant,male,5yearly,2030,162.511
703,medium_variant,female,5yearly,2030,158.712
703,medium_variant,male,5yearly,2030,162.783
703,momentum,female,5yearly,2030,179.414
703,momentum,male,5yearly,2030,191.07
703,no_change,female,5yearly,2030,179.101
703,no_change,male,5yearly,2030,190.685
703,zero_migration,female,5yearly,2030,158.633
703,zero_migration,male,5yearly,2030,162.621
703,constant_fertility,female,5yearly,2035,169.064
703,constant_fertility,male,5yearly,2035,168.844
703,constant_mortality,female,5yearly,2035,192.071
703,constant_mortality,male,5yearly,2035,200.433
703,high_variant,female,5yearly,2035,169.387
703,high_variant,male,5yearly,2035,169.32
703,instant_replacement,female,5yearly,2035,169.413
703,instant_replacement,male,5yearly,2035,169.39
703,low_variant,female,5yearly,2035,168.956
703,low_variant,male,5yearly,2035,168.681
703,medium_variant,female,5yearly,2035,169.169
703,medium_variant,male,5yearly,2035,168.997
703,momentum,female,5yearly,2035,192.254
703,momentum,male,5yearly,2035,200.7
703,no_change,female,5yearly,2035,191.924
703,no_change,male,5yearly,2035,200.21
703,zero_migration,female,5yearly,2035,169.046
703,zero_migration,male,5yearly,2035,168.766
703,constant_fertility,female,5yearly,2040,176.064
703,constant_fertility,male,5yearly,2040,171.059
703,constant_mortality,female,5yearly,2040,198.82
703,constant_mortality,male,5yearly,2040,204.869
703,high_variant,female,5yearly,2040,176.456
703,high_variant,male,5yearly,2040,171.672
703,instant_replacement,female,5yearly,2040,176.492
703,instant_replacement,male,5yearly,2040,171.771
703,low_variant,female,5yearly,2040,175.952
703,low_variant,male,5yearly,2040,170.873
703,medium_variant,female,5yearly,2040,176.197
703,medium_variant,male,5yearly,2040,171.264
703,momentum,female,5yearly,2040,199.013
703,momentum,male,5yearly,2040,205.238
703,no_change,female,5yearly,2040,198.626
703,no_change,male,5yearly,2040,204.546
703,zero_migration,female,5yearly,2040,176.023
703,zero_migration,male,5yearly,2040,170.956
703,constant_fertility,female,5yearly,2045,178.236
703,constant_fertility,male,5yearly,2045,170.497
703,constant_mortality,female,5yearly,2045,199.381
703,constant_mortality,male,5yearly,2045,205.485
703,high_variant,female,5yearly,2045,178.731
703,high_variant,male,5yearly,2045,171.278
703,instant_replacement,female,5yearly,2045,178.792
703,instant_replacement,male,5yearly,2045,171.4
703,low_variant,female,5yearly,2045,178.113
703,low_variant,male,5yearly,2045,170.284
703,medium_variant,female,5yearly,2045,178.407
703,medium_variant,male,5yearly,2045,170.762
703,momentum,female,5yearly,2045,199.615
703,momentum,male,5yearly,2045,205.997
703,no_change,female,5yearly,2045,199.125
703,no_change,male,5yearly,2045,205.033
703,zero_migration,female,5yearly,2045,178.166
703,zero_migration,male,5yearly,2045,170.361
703,constant_fertility,female,5yearly,2050,177.578
703,constant_fertility,male,5yearly,2050,169.481
703,constant_mortality,female,5yearly,2050,198.08
703,constant_mortality,male,5yearly,2050,204.32
703,high_variant,female,5yearly,2050,178.202
703,high_variant,male,5yearly,2050,170.437
703,instant_replacement,female,5yearly,2050,178.284
703,instant_replacement,male,5yearly,2050,170.571
703,low_variant,female,5yearly,2050,177.427
703,low_variant,male,5yearly,2050,169.233
703,medium_variant,female,5yearly,2050,177.788
