country,variant,gender,freq,year,totaldeaths
218,estimates,female,5yearly,1950,173.08
218,estimates,male,5yearly,1950,183.611
218,estimates,female,5yearly,1955,171.57
218,estimates,male,5yearly,1955,184.437
218,estimates,female,5yearly,1960,170.6
218,estimates,male,5yearly,1960,184.687
218,estimates,female,5yearly,1965,175.391
218,estimates,male,5yearly,1965,192.204
218,estimates,female,5yearly,1970,175.629
218,estimates,male,5yearly,1970,195.442
218,estimates,female,5yearly,1975,165.979
218,estimates,male,5yearly,1975,190.802
218,estimates,female,5yearly,1980,156.131
218,estimates,male,5yearly,1980,184.634
218,estimates,female,5yearly,1985,144.455
218,estimates,male,5yearly,1985,177.658
218,estimates,female,5yearly,1990,136.589
218,estimates,male,5yearly,1990,177.113
218,estimates,female,5yearly,1995,136.625
218,estimates,male,5yearly,1995,185.832
218,estimates,female,5yearly,2000,143.567
218,estimates,male,5yearly,2000,196.381
218,estimates,female,5yearly,2005,159.518
218,estimates,male,5yearly,2005,212.237
218,estimates,female,5yearly,2010,173.957
218,estimates,male,5yearly,2010,226.61
218,constant_fertility,female,5yearly,2015,188.503
218,constant_fertility,male,5yearly,2015,241.722
218,constant_mortality,female,5yearly,2015,201.638
218,constant_mortality,male,5yearly,2015,258.354
218,high_variant,female,5yearly,2015,189.165
218,high_variant,male,5yearly,2015,242.59
218,instant_replacement,female,5yearly,2015,185.756
218,instant_replacement,male,5yearly,2015,238.126
218,low_variant,female,5yearly,2015,186.203
218,low_variant,male,5yearly,2015,238.711
218,medium_variant,female,5yearly,2015,187.684
218,medium_variant,male,5yearly,2015,240.651
218,momentum,female,5yearly,2015,199.401
218,momentum,male,5yearly,2015,255.803
218,no_change,female,5yearly,2015,202.621
218,no_change,male,5yearly,2015,259.499
218,zero_migration,female,5yearly,2015,187.682
218,zero_migration,male,5yearly,2015,240.703
218,constant_fertility,female,5yearly,2020,207.97
218,constant_fertility,male,5yearly,2020,262.073
218,constant_mortality,female,5yearly,2020,234.023
218,constant_mortality,male,5yearly,2020,294.816
218,high_variant,female,5yearly,2020,208.807
218,high_variant,male,5yearly,2020,263.157
218,instant_replacement,female,5yearly,2020,205.073
218,instant_replacement,male,5yearly,2020,258.318
218,low_variant,female,5yearly,2020,204.126
218,low_variant,male,5yearly,2020,257.107
218,medium_variant,female,5yearly,2020,206.467
218,medium_variant,male,5yearly,2020,260.132
218,momentum,female,5yearly,2020,232.466
218,momentum,male,5yearly,2020,293.128
218,no_change,female,5yearly,2020,236.101
218,no_change,male,5yearly,2020,297.261
218,zero_migration,female,5yearly,2020,206.641
218,zero_migration,male,5yearly,2020,260.489
218,constant_fertility,female,5yearly,2025,231.981
218,constant_fertility,male,5yearly,2025,285.429
218,constant_mortality,female,5yearly,2025,271.28
218,constant_mortality,male,5yearly,2025,335.863
218,high_variant,female,5yearly,2025,232.76
218,high_variant,male,5yearly,2025,286.42
218,instant_replacement,female,5yearly,2025,229.125
218,instant_replacement,male,5yearly,2025,281.799
218,low_variant,female,5yearly,2025,227.147
218,low_variant,male,5yearly,2025,279.329
218,medium_variant,female,5yearly,2025,229.954
218,medium_variant,male,5yearly,2025,282.875
