country,variant,gender,freq,year,totaldeaths
533,estimates,female,5yearly,1950,0.906
533,estimates,male,5yearly,1950,0.908
533,estimates,female,5yearly,1955,0.837
533,estimates,male,5yearly,1955,0.855
533,estimates,female,5yearly,1960,0.811
533,estimates,male,5yearly,1960,0.894
533,estimates,female,5yearly,1965,0.785
533,estimates,male,5yearly,1965,0.876
533,estimates,female,5yearly,1970,0.79
533,estimates,male,5yearly,1970,0.937
533,estimates,female,5yearly,1975,0.864
533,estimates,male,5yearly,1975,1.017
533,estimates,female,5yearly,1980,0.95
533,estimates,male,5yearly,1980,1.058
533,estimates,female,5yearly,1985,1.031
533,estimates,male,5yearly,1985,1.161
533,estimates,female,5yearly,1990,1.175
533,estimates,male,5yearly,1990,1.327
533,estimates,female,5yearly,1995,1.392
533,estimates,male,5yearly,1995,1.559
533,estimates,female,5yearly,2000,1.618
533,estimates,male,5yearly,2000,1.787
533,estimates,female,5yearly,2005,1.805
533,estimates,male,5yearly,2005,2.017
533,estimates,female,5yearly,2010,2.031
533,estimates,male,5yearly,2010,2.241
533,constant_fertility,female,5yearly,2015,2.259
533,constant_fertility,male,5yearly,2015,2.469
533,constant_mortality,female,5yearly,2015,2.379
533,constant_mortality,male,5yearly,2015,2.583
533,high_variant,female,5yearly,2015,2.264
533,high_variant,male,5yearly,2015,2.475
533,instant_replacement,female,5yearly,2015,2.265
533,instant_replacement,male,5yearly,2015,2.476
533,low_variant,female,5yearly,2015,2.254
533,low_variant,male,5yearly,2015,2.462
533,medium_variant,female,5yearly,2015,2.259
533,medium_variant,male,5yearly,2015,2.468
533,momentum,female,5yearly,2015,2.379
533,momentum,male,5yearly,2015,2.58
533,no_change,female,5yearly,2015,2.38
533,no_change,male,5yearly,2015,2.584
533,zero_migration,female,5yearly,2015,2.254
533,zero_migration,male,5yearly,2015,2.459
533,constant_fertility,female,5yearly,2020,2.529
533,constant_fertility,male,5yearly,2020,2.725
533,constant_mortality,female,5yearly,2020,2.769
533,constant_mortality,male,5yearly,2020,2.948
533,high_variant,female,5yearly,2020,2.537
533,high_variant,male,5yearly,2020,2.736
533,instant_replacement,female,5yearly,2020,2.535
533,instant_replacement,male,5yearly,2020,2.733
533,low_variant,female,5yearly,2020,2.519
533,low_variant,male,5yearly,2020,2.714
533,medium_variant,female,5yearly,2020,2.528
533,medium_variant,male,5yearly,2020,2.724
533,momentum,female,5yearly,2020,2.757
533,momentum,male,5yearly,2020,2.931
533,no_change,female,5yearly,2020,2.77
533,no_change,male,5yearly,2020,2.949
533,zero_migration,female,5yearly,2020,2.509
533,zero_migration,male,5yearly,2020,2.699
533,constant_fertility,female,5yearly,2025,2.842
533,constant_fertility,male,5yearly,2025,2.972
533,constant_mortality,female,5yearly,2025,3.198
533,constant_mortality,male,5yearly,2025,3.306
533,high_variant,female,5yearly,2025,2.853
533,high_variant,male,5yearly,2025,2.986
533,instant_replacement,female,5yearly,2025,2.849
533,instant_replacement,male,5yearly,2025,2.981
533,low_variant,female,5yearly,2025,2.831
533,low_variant,male,5yearly,2025,2.959
533,medium_variant,female,5yearly,2025,2.842
533,medium_variant,male,5yearly,2025,2.972
533,momentum,female,5yearly,2025,3.172
533,momentum,male,5yearly,2025,3.275
533,no_change,female,5yearly,2025,3.198
533,no_change,male,5yearly,2025,3.306
533,zero_migration,female,5yearly,2025,2.815
533,zero_migration,male,5yearly,2025,2.936
533,constant_fertility,female,5yearly,2030,3.185
533,constant_fertility,male,5yearly,2030,3.186
533,constant_mortality,female,5yearly,2030,3.638
533,constant_mortality,male,5yearly,2030,3.613
533,high_variant,female,5yearly,2030,3.198
533,high_variant,male,5yearly,2030,3.201
533,instant_replacement,female,5yearly,2030,3.193
533,instant_replacement,male,5yearly,2030,3.195
533,low_variant,female,5yearly,2030,3.174
533,low_variant,male,5yearly,2030,3.173
533,medium_variant,female,5yearly,2030,3.186
533,medium_variant,male,5yearly,2030,3.187
533,momentum,female,5yearly,2030,3.606
533,momentum,male,5yearly,2030,3.575
533,no_change,female,5yearly,2030,3.637
533,no_change,male,5yearly,2030,3.612
533,zero_migration,female,5yearly,2030,3.148
533,zero_migration,male,5yearly,2030,3.142
533,constant_fertility,female,5yearly,2035,3.524
533,constant_fertility,male,5yearly,2035,3.341
533,constant_mortality,female,5yearly,2035,4.044
533,constant_mortality,male,5yearly,2035,3.819
533,high_variant,female,5yearly,2035,3.536
533,high_variant,male,5yearly,2035,3.355
533,instant_replacement,female,5yearly,2035,3.533
533,instant_replacement,male,5yearly,2035,3.351
533,low_variant,female,5yearly,2035,3.514
533,low_variant,male,5yearly,2035,3.329
533,medium_variant,female,5yearly,2035,3.525
533,medium_variant,male,5yearly,2035,3.341
533,momentum,female,5yearly,2035,4
533,momentum,male,5yearly,2035,3.774
533,no_change,female,5yearly,2035,4.042
533,no_change,male,5yearly,2035,3.818
533,zero_migration,female,5yearly,2035,3.482
533,zero_migration,male,5yearly,2035,3.289
533,constant_fertility,female,5yearly,2040,3.805
533,constant_fertility,male,5yearly,2040,3.401
533,constant_mortality,female,5yearly,2040,4.321
533,constant_mortality,male,5yearly,2040,3.882
533,high_variant,female,5yearly,2040,3.817
533,high_variant,male,5yearly,2040,3.416
533,instant_replacement,female,5yearly,2040,3.813
533,instant_replacement,male,5yearly,2040,3.411
533,low_variant,female,5yearly,2040,3.793
533,low_variant,male,5yearly,2040,3.387
533,medium_variant,female,5yearly,2040,3.804
533,medium_variant,male,5yearly,2040,3.4
533,momentum,female,5yearly,2040,4.27
533,momentum,male,5yearly,2040,3.834
533,no_change,female,5yearly,2040,4.321
533,no_change,male,5yearly,2040,3.881
533,zero_migration,female,5yearly,2040,3.752
533,zero_migration,male,5yearly,2040,3.345
533,constant_fertility,female,5yearly,2045,3.951
533,constant_fertility,male,5yearly,2045,3.351
533,constant_mortality,female,5yearly,2045,4.404
533,constant_mortality,male,5yearly,2045,3.803
533,high_variant,female,5yearly,2045,3.966
533,high_variant,male,5yearly,2045,3.369
533,instant_replacement,female,5yearly,2045,3.961
533,instant_replacement,male,5yearly,2045,3.363
533,low_variant,female,5yearly,2045,3.937
533,low_variant,male,5yearly,2045,3.336
533,medium_variant,female,5yearly,2045,3.951
533,medium_variant,male,5yearly,2045,3.351
533,momentum,female,5yearly,2045,4.331
