country,variant,gender,freq,year,totaldeaths
340,estimates,female,5yearly,1950,98.076
340,estimates,male,5yearly,1950,107.078
340,estimates,female,5yearly,1955,96.129
340,estimates,male,5yearly,1955,109.353
340,estimates,female,5yearly,1960,94.625
340,estimates,male,5yearly,1960,107.156
340,estimates,female,5yearly,1965,94.656
340,estimates,male,5yearly,1965,108.453
340,estimates,female,5yearly,1970,94.068
340,estimates,male,5yearly,1970,109.107
340,estimates,female,5yearly,1975,90.206
340,estimates,male,5yearly,1975,105.556
340,estimates,female,5yearly,1980,83.992
340,estimates,male,5yearly,1980,99.274
340,estimates,female,5yearly,1985,76.276
340,estimates,male,5yearly,1985,91.387
340,estimates,female,5yearly,1990,75.905
340,estimates,male,5yearly,1990,91.855
340,estimates,female,5yearly,1995,75.644
340,estimates,male,5yearly,1995,92.329
340,estimates,female,5yearly,2000,80.684
340,estimates,male,5yearly,2000,98.081
340,estimates,female,5yearly,2005,86.438
340,estimates,male,5yearly,2005,105.288
340,estimates,female,5yearly,2010,93.269
340,estimates,male,5yearly,2010,113.766
340,constant_fertility,female,5yearly,2015,102.077
340,constant_fertility,male,5yearly,2015,125.353
340,constant_mortality,female,5yearly,2015,107.745
340,constant_mortality,male,5yearly,2015,130.434
340,high_variant,female,5yearly,2015,102.162
340,high_variant,male,5yearly,2015,125.473
340,instant_replacement,female,5yearly,2015,99.641
340,instant_replacement,male,5yearly,2015,121.936
340,low_variant,female,5yearly,2015,99.656
340,low_variant,male,5yearly,2015,121.957
340,medium_variant,female,5yearly,2015,100.909
340,medium_variant,male,5yearly,2015,123.715
340,momentum,female,5yearly,2015,106.369
340,momentum,male,5yearly,2015,128.542
340,no_change,female,5yearly,2015,109.101
340,no_change,male,5yearly,2015,132.29
340,zero_migration,female,5yearly,2015,100.922
340,zero_migration,male,5yearly,2015,123.728
340,constant_fertility,female,5yearly,2020,112.41
340,constant_fertility,male,5yearly,2020,138.051
340,constant_mortality,female,5yearly,2020,123.952
340,constant_mortality,male,5yearly,2020,149.11
340,high_variant,female,5yearly,2020,112.413
340,high_variant,male,5yearly,2020,138.051
340,instant_replacement,female,5yearly,2020,109.48
340,instant_replacement,male,5yearly,2020,133.953
340,low_variant,female,5yearly,2020,108.071
340,low_variant,male,5yearly,2020,131.951
340,medium_variant,female,5yearly,2020,110.241
340,medium_variant,male,5yearly,2020,135.001
340,momentum,female,5yearly,2020,123.27
340,momentum,male,5yearly,2020,148.16
340,no_change,female,5yearly,2020,126.859
340,no_change,male,5yearly,2020,153.059
340,zero_migration,female,5yearly,2020,110.36
340,zero_migration,male,5yearly,2020,135.122
340,constant_fertility,female,5yearly,2025,124.338
340,constant_fertility,male,5yearly,2025,151.966
340,constant_mortality,female,5yearly,2025,142.359
340,constant_mortality,male,5yearly,2025,169.994
340,high_variant,female,5yearly,2025,124.211
340,high_variant,male,5yearly,2025,151.786
340,instant_replacement,female,5yearly,2025,121.368
340,instant_replacement,male,5yearly,2025,147.817
340,low_variant,female,5yearly,2025,118.831
340,low_variant,male,5yearly,2025,144.24
340,medium_variant,female,5yearly,2025,121.521
340,medium_variant,male,5yearly,2025,148.012
340,momentum,female,5yearly,2025,142.758
340,momentum,male,5yearly,2025,170.449
340,no_change,female,5yearly,2025,146.668
340,no_change,male,5yearly,2025,175.823
340,zero_migration,female,5yearly,2025,121.75
340,zero_migration,male,5yearly,2025,148.236
340,constant_fertility,female,5yearly,2030,138.789
340,constant_fertility,male,5yearly,2030,167.792
340,constant_mortality,female,5yearly,2030,163.846
340,constant_mortality,male,5yearly,2030,193.655
340,high_variant,female,5yearly,2030,138.264
340,high_variant,male,5yearly,2030,167.055
340,instant_replacement,female,5yearly,2030,135.721
340,instant_replacement,male,5yearly,2030,163.525
340,low_variant,female,5yearly,2030,132.759
340,low_variant,male,5yearly,2030,159.405
340,medium_variant,female,5yearly,2030,135.499
340,medium_variant,male,5yearly,2030,163.212
340,momentum,female,5yearly,2030,165.183
340,momentum,male,5yearly,2030,195.274
340,no_change,female,5yearly,2030,169.539
340,no_change,male,5yearly,2030,201.346
340,zero_migration,female,5yearly,2030,135.851
340,zero_migration,male,5yearly,2030,163.535
340,constant_fertility,female,5yearly,2035,156.737
340,constant_fertility,male,5yearly,2035,186.42
340,constant_mortality,female,5yearly,2035,188.996
340,constant_mortality,male,5yearly,2035,220.592
340,high_variant,female,5yearly,2035,155.851
340,high_variant,male,5yearly,2035,185.209
340,instant_replacement,female,5yearly,2035,153.252
340,instant_replacement,male,5yearly,2035,181.577
340,low_variant,female,5yearly,2035,150.06
340,low_variant,male,5yearly,2035,177.223
340,medium_variant,female,5yearly,2035,152.903
340,medium_variant,male,5yearly,2035,181.144
340,momentum,female,5yearly,2035,191.026
340,momentum,male,5yearly,2035,222.971
340,no_change,female,5yearly,2035,196.395
340,no_change,male,5yearly,2035,230.631
340,zero_migration,female,5yearly,2035,153.392
340,zero_migration,male,5yearly,2035,181.558
340,constant_fertility,female,5yearly,2040,178.047
340,constant_fertility,male,5yearly,2040,207.47
340,constant_mortality,female,5yearly,2040,217.699
340,constant_mortality,male,5yearly,2040,250.832
340,high_variant,female,5yearly,2040,176.832
340,high_variant,male,5yearly,2040,205.845
340,instant_replacement,female,5yearly,2040,173.872
340,instant_replacement,male,5yearly,2040,201.648
340,low_variant,female,5yearly,2040,170.343
340,low_variant,male,5yearly,2040,196.862
340,medium_variant,female,5yearly,2040,173.468
340,medium_variant,male,5yearly,2040,201.194
340,momentum,female,5yearly,2040,220.372
340,momentum,male,5yearly,2040,253.856
340,no_change,female,5yearly,2040,227.283
340,no_change,male,5yearly,2040,263.943
340,zero_migration,female,5yearly,2040,174.134
340,zero_migration,male,5yearly,2040,201.707
340,constant_fertility,female,5yearly,2045,202.241
340,constant_fertility,male,5yearly,2045,230.807
340,constant_mortality,female,5yearly,2045,249.253
340,constant_mortality,male,5yearly,2045,283.951
340,high_variant,female,5yearly,2045,200.741
340,high_variant,male,5yearly,2045,228.847
340,instant_replacement,female,5yearly,2045,197.334
340,instant_replacement,male,5yearly,2045,224.039
340,low_variant,female,5yearly,2045,193.343
340,low_variant,male,5yearly,2045,218.647
340,medium_variant,female,5yearly,2045,196.846
340,medium_variant,male,5yearly,2045,223.49
340,momentum,female,5yearly,2045,252.754
340,momentum,male,5yearly,2045,287.871
340,no_change,female,5yearly,2045,261.458
340,no_change,male,5yearly,2045,300.792
340,zero_migration,female,5yearly,2045,197.731
340,zero_migration,male,5yearly,2045,224.12
340,constant_fertility,female,5yearly,2050,228.866
340,constant_fertility,male,5yearly,2050,256.659
340,constant_mortality,female,5yearly,2050,282.995
340,constant_mortality,male,5yearly,2050,319.352
340,high_variant,female,5yearly,2050,227.101
340,high_variant,male,5yearly,2050,254.392
340,instant_replacement,female,5yearly,2050,223.248
340,instant_replacement,male,5yearly,2050,249.067
340,low_variant,female,5yearly,2050,218.701
340,low_variant,male,5yearly,2050,242.979
340,medium_variant,female,5yearly,2050,222.628
340,medium_variant,male,5yearly,2050,248.34
340,momentum,female,5yearly,2050,287.6
340,momentum,male,5yearly,2050,324.578
340,no_change,female,5yearly,2050,298.172
340,no_change,male,5yearly,2050,340.452
340,zero_migration,female,5yearly,2050,223.793
340,zero_migration,male,5yearly,2050,249.128
340,constant_fertility,female,5yearly,2055,257.955
340,constant_fertility,male,5yearly,2055,283.462
340,constant_mortality,female,5yearly,2055,318.285
340,constant_mortality,male,5yearly,2055,355.935
340,high_variant,female,5yearly,2055,255.876
340,high_variant,male,5yearly,2055,280.843
340,instant_replacement,female,5yearly,2055,251.588
340,instant_replacement,male,5yearly,2055,275.098
340,low_variant,female,5yearly,2055,246.418
340,low_variant,male,5yearly,2055,268.318
340,medium_variant,female,5yearly,2055,250.806
340,medium_variant,male,5yearly,2055,274.161
340,momentum,female,5yearly,2055,324.266
340,momentum,male,5yearly,2055,362.894
340,no_change,female,5yearly,2055,336.864
340,no_change,male,5yearly,2055,381.92
340,zero_migration,female,5yearly,2055,252.32
340,zero_migration,male,5yearly,2055,275.178
340,constant_fertility,female,5yearly,2060,288.86
340,constant_fertility,male,5yearly,2060,311.02
340,constant_mortality,female,5yearly,2060,354.088
340,constant_mortality,male,5yearly,2060,391.961
340,high_variant,female,5yearly,2060,286.404
340,high_variant,male,5yearly,2060,308.005
340,instant_replacement,female,5yearly,2060,281.605
340,instant_replacement,male,5yearly,2060,301.772
340,low_variant,female,5yearly,2060,275.8
340,low_variant,male,5yearly,2060,294.387
340,medium_variant,female,5yearly,2060,280.698
340,medium_variant,male,5yearly,2060,300.713
340,momentum,female,5yearly,2060,361.519
340,momentum,male,5yearly,2060,400.85
340,no_change,female,5yearly,2060,376.611
340,no_change,male,5yearly,2060,423.614
340,zero_migration,female,5yearly,2060,282.598
340,zero_migration,male,5yearly,2060,302.036
340,constant_fertility,female,5yearly,2065,320.915
340,constant_fertility,male,5yearly,2065,338.375
340,constant_mortality,female,5yearly,2065,388.51
340,constant_mortality,male,5yearly,2065,425.023
340,high_variant,female,5yearly,2065,318.022
340,high_variant,male,5yearly,2065,334.906
340,instant_replacement,female,5yearly,2065,312.53
340,instant_replacement,male,5yearly,2065,327.901
340,low_variant,female,5yearly,2065,306.022
340,low_variant,male,5yearly,2065,319.825
340,medium_variant,female,5yearly,2065,311.55
340,medium_variant,male,5yearly,2065,326.811
340,momentum,female,5yearly,2065,397.361
340,momentum,male,5yearly,2065,435.937
340,no_change,female,5yearly,2065,415.777
340,no_change,male,5yearly,2065,463.502
340,zero_migration,female,5yearly,2065,313.837
340,zero_migration,male,5yearly,2065,328.527
340,constant_fertility,female,5yearly,2070,353.067
340,constant_fertility,male,5yearly,2070,364.95
340,constant_mortality,female,5yearly,2070,419.353
340,constant_mortality,male,5yearly,2070,452.792
340,high_variant,female,5yearly,2070,349.703
340,high_variant,male,5yearly,2070,361.035
340,instant_replacement,female,5yearly,2070,343.202
340,instant_replacement,male,5yearly,2070,352.818
340,low_variant,female,5yearly,2070,335.812
340,low_variant,male,5yearly,2070,343.863
340,medium_variant,female,5yearly,2070,342.199
340,medium_variant,male,5yearly,2070,351.809
340,momentum,female,5yearly,2070,429.528
340,momentum,male,5yearly,2070,465.733
340,no_change,female,5yearly,2070,452.376
340,no_change,male,5yearly,2070,499.571
340,zero_migration,female,5yearly,2070,344.842
340,zero_migration,male,5yearly,2070,354.005
340,constant_fertility,female,5yearly,2075,382.849
340,constant_fertility,male,5yearly,2075,389.26
340,constant_mortality,female,5yearly,2075,444.472
340,constant_mortality,male,5yearly,2075,473.32
340,high_variant,female,5yearly,2075,378.98
340,high_variant,male,5yearly,2075,384.875
340,instant_replacement,female,5yearly,2075,371.083
340,instant_replacement,male,5yearly,2075,374.86
340,low_variant,female,5yearly,2075,362.55
340,low_variant,male,5yearly,2075,364.649
340,medium_variant,female,5yearly,2075,370.106
340,medium_variant,male,5yearly,2075,374.027
340,momentum,female,5yearly,2075,455.907
340,momentum,male,5yearly,2075,488.333
340,no_change,female,5yearly,2075,484.638
340,no_change,male,5yearly,2075,530.404
340,zero_migration,female,5yearly,2075,373.024
340,zero_migration,male,5yearly,2075,376.731
340,constant_fertility,female,5yearly,2080,408.566
340,constant_fertility,male,5yearly,2080,411.449
340,constant_mortality,female,5yearly,2080,462.075
340,constant_mortality,male,5yearly,2080,485.484
340,high_variant,female,5yearly,2080,404.085
340,high_variant,male,5yearly,2080,406.482
340,instant_replacement,female,5yearly,2080,394.116
340,instant_replacement,male,5yearly,2080,393.752
340,low_variant,female,5yearly,2080,383.989
340,low_variant,male,5yearly,2080,381.648
340,medium_variant,female,5yearly,2080,393.265
340,medium_variant,male,5yearly,2080,393.225
340,momentum,female,5yearly,2080,474.721
340,momentum,male,5yearly,2080,502.633
340,no_change,female,5yearly,2080,511.31
340,no_change,male,5yearly,2080,555.569
340,zero_migration,female,5yearly,2080,396.336
340,zero_migration,male,5yearly,2080,396.396
340,constant_fertility,female,5yearly,2085,429.161
340,constant_fertility,male,5yearly,2085,430.897
340,constant_mortality,female,5yearly,2085,471.184
340,constant_mortality,male,5yearly,2085,489.304
340,high_variant,female,5yearly,2085,423.941
340,high_variant,male,5yearly,2085,425.14
340,instant_replacement,female,5yearly,2085,410.744
340,instant_replacement,male,5yearly,2085,408.122
340,low_variant,female,5yearly,2085,398.383
340,low_variant,male,5yearly,2085,393.117
340,medium_variant,female,5yearly,2085,410.261
340,medium_variant,male,5yearly,2085,408.163
340,momentum,female,5yearly,2085,485.018
340,momentum,male,5yearly,2085,508.77
340,no_change,female,5yearly,2085,532.261
340,no_change,male,5yearly,2085,576.046
340,zero_migration,female,5yearly,2085,413.349
340,zero_migration,male,5yearly,2085,411.684
340,constant_fertility,female,5yearly,2090,444.446
