country,variant,gender,freq,year,totaldeaths
531,estimates,female,5yearly,1950,3.137
531,estimates,male,5yearly,1950,2.899
531,estimates,female,5yearly,1955,2.943
531,estimates,male,5yearly,1955,2.72
531,estimates,female,5yearly,1960,2.663
531,estimates,male,5yearly,1960,2.553
531,estimates,female,5yearly,1965,2.42
531,estimates,male,5yearly,1965,2.33
531,estimates,female,5yearly,1970,2.309
531,estimates,male,5yearly,1970,2.385
531,estimates,female,5yearly,1975,2.15
531,estimates,male,5yearly,1975,2.305
531,estimates,female,5yearly,1980,2.029
531,estimates,male,5yearly,1980,2.28
531,estimates,female,5yearly,1985,2.071
531,estimates,male,5yearly,1985,2.395
531,estimates,female,5yearly,1990,2.275
531,estimates,male,5yearly,1990,2.517
531,estimates,female,5yearly,1995,2.455
531,estimates,male,5yearly,1995,2.711
531,estimates,female,5yearly,2000,2.519
531,estimates,male,5yearly,2000,2.844
531,estimates,female,5yearly,2005,2.74
531,estimates,male,5yearly,2005,2.937
531,estimates,female,5yearly,2010,3.055
531,estimates,male,5yearly,2010,3.19
531,constant_fertility,female,5yearly,2015,3.523
531,constant_fertility,male,5yearly,2015,3.587
531,constant_mortality,female,5yearly,2015,3.711
531,constant_mortality,male,5yearly,2015,3.797
531,high_variant,female,5yearly,2015,3.528
531,high_variant,male,5yearly,2015,3.593
531,instant_replacement,female,5yearly,2015,3.524
531,instant_replacement,male,5yearly,2015,3.588
531,low_variant,female,5yearly,2015,3.517
531,low_variant,male,5yearly,2015,3.579
531,medium_variant,female,5yearly,2015,3.522
531,medium_variant,male,5yearly,2015,3.586
531,momentum,female,5yearly,2015,3.716
531,momentum,male,5yearly,2015,3.793
531,no_change,female,5yearly,2015,3.713
531,no_change,male,5yearly,2015,3.798
531,zero_migration,female,5yearly,2015,3.525
531,zero_migration,male,5yearly,2015,3.582
531,constant_fertility,female,5yearly,2020,3.928
531,constant_fertility,male,5yearly,2020,3.874
531,constant_mortality,female,5yearly,2020,4.3
531,constant_mortality,male,5yearly,2020,4.275
531,high_variant,female,5yearly,2020,3.934
531,high_variant,male,5yearly,2020,3.883
531,instant_replacement,female,5yearly,2020,3.928
531,instant_replacement,male,5yearly,2020,3.874
531,low_variant,female,5yearly,2020,3.918
531,low_variant,male,5yearly,2020,3.86
531,medium_variant,female,5yearly,2020,3.926
531,medium_variant,male,5yearly,2020,3.872
531,momentum,female,5yearly,2020,4.292
