country,variant,gender,freq,year,totaldeaths
398,estimates,female,5yearly,1950,213.214
398,estimates,male,5yearly,1950,322.445
398,estimates,female,5yearly,1955,241.856
398,estimates,male,5yearly,1955,344.299
398,estimates,female,5yearly,1960,268.142
398,estimates,male,5yearly,1960,364.352
398,estimates,female,5yearly,1965,265.994
398,estimates,male,5yearly,1965,348.014
398,estimates,female,5yearly,1970,274.22
398,estimates,male,5yearly,1970,347.876
398,estimates,female,5yearly,1975,290.156
398,estimates,male,5yearly,1975,357.224
398,estimates,female,5yearly,1980,299.505
398,estimates,male,5yearly,1980,361.771
398,estimates,female,5yearly,1985,307.076
398,estimates,male,5yearly,1985,353.836
398,estimates,female,5yearly,1990,364.056
398,estimates,male,5yearly,1990,409.707
398,estimates,female,5yearly,1995,403.629
398,estimates,male,5yearly,1995,501.883
398,estimates,female,5yearly,2000,363.258
398,estimates,male,5yearly,2000,463.194
398,estimates,female,5yearly,2005,356.447
398,estimates,male,5yearly,2005,472.31
398,estimates,female,5yearly,2010,340.339
398,estimates,male,5yearly,2010,419.204
398,constant_fertility,female,5yearly,2015,362.271
398,constant_fertility,male,5yearly,2015,447.624
398,constant_mortality,female,5yearly,2015,383.225
398,constant_mortality,male,5yearly,2015,467.852
398,high_variant,female,5yearly,2015,362.762
398,high_variant,male,5yearly,2015,448.288
398,instant_replacement,female,5yearly,2015,360.032
398,instant_replacement,male,5yearly,2015,444.522
398,low_variant,female,5yearly,2015,360.84
398,low_variant,male,5yearly,2015,445.636
398,medium_variant,female,5yearly,2015,361.801
398,medium_variant,male,5yearly,2015,446.962
398,momentum,female,5yearly,2015,381.141
398,momentum,male,5yearly,2015,464.969
398,no_change,female,5yearly,2015,383.792
398,no_change,male,5yearly,2015,468.654
398,zero_migration,female,5yearly,2015,361.801
398,zero_migration,male,5yearly,2015,446.962
398,constant_fertility,female,5yearly,2020,369.549
398,constant_fertility,male,5yearly,2020,461.522
398,constant_mortality,female,5yearly,2020,411.768
398,constant_mortality,male,5yearly,2020,501.66
398,high_variant,female,5yearly,2020,370.235
398,high_variant,male,5yearly,2020,462.466
398,instant_replacement,female,5yearly,2020,367.501
398,instant_replacement,male,5yearly,2020,458.646
398,low_variant,female,5yearly,2020,367.476
398,low_variant,male,5yearly,2020,458.625
398,medium_variant,female,5yearly,2020,368.856
398,medium_variant,male,5yearly,2020,460.546
398,momentum,female,5yearly,2020,409.921
398,momentum,male,5yearly,2020,499.076
398,no_change,female,5yearly,2020,412.753
398,no_change,male,5yearly,2020,503.051
398,zero_migration,female,5yearly,2020,368.856
398,zero_migration,male,5yearly,2020,460.546
398,constant_fertility,female,5yearly,2025,387.943
398,constant_fertility,male,5yearly,2025,482.537
398,constant_mortality,female,5yearly,2025,448.155
398,constant_mortality,male,5yearly,2025,542.444
398,high_variant,female,5yearly,2025,388.52
398,high_variant,male,5yearly,2025,483.342
398,instant_replacement,female,5yearly,2025,385.97
398,instant_replacement,male,5yearly,2025,479.728
398,low_variant,female,5yearly,2025,385.386
