country,variant,gender,freq,year,totaldeaths
498,estimates,female,5yearly,1950,85.909
498,estimates,male,5yearly,1950,89.656
498,estimates,female,5yearly,1955,83.873
498,estimates,male,5yearly,1955,90.748
498,estimates,female,5yearly,1960,84.042
498,estimates,male,5yearly,1960,89.765
498,estimates,female,5yearly,1965,82.655
498,estimates,male,5yearly,1965,85.438
498,estimates,female,5yearly,1970,87.953
498,estimates,male,5yearly,1970,90.782
498,estimates,female,5yearly,1975,99.033
498,estimates,male,5yearly,1975,101.862
498,estimates,female,5yearly,1980,115.281
498,estimates,male,5yearly,1980,115.395
498,estimates,female,5yearly,1985,109.104
498,estimates,male,5yearly,1985,109.679
498,estimates,female,5yearly,1990,115.144
498,estimates,male,5yearly,1990,119.563
498,estimates,female,5yearly,1995,120.645
498,estimates,male,5yearly,1995,129.378
498,estimates,female,5yearly,2000,116.168
498,estimates,male,5yearly,2000,127.394
498,estimates,female,5yearly,2005,120.807
498,estimates,male,5yearly,2005,130.298
498,estimates,female,5yearly,2010,105.918
498,estimates,male,5yearly,2010,125.434
498,constant_fertility,female,5yearly,2015,108.817
498,constant_fertility,male,5yearly,2015,126.832
498,constant_mortality,female,5yearly,2015,114.004
498,constant_mortality,male,5yearly,2015,130.974
498,high_variant,female,5yearly,2015,109.024
498,high_variant,male,5yearly,2015,127.11
498,instant_replacement,female,5yearly,2015,109.591
498,instant_replacement,male,5yearly,2015,127.874
498,low_variant,female,5yearly,2015,108.565
498,low_variant,male,5yearly,2015,126.491
498,medium_variant,female,5yearly,2015,108.795
498,medium_variant,male,5yearly,2015,126.8
498,momentum,female,5yearly,2015,114.925
498,momentum,male,5yearly,2015,132.239
498,no_change,female,5yearly,2015,114.03
498,no_change,male,5yearly,2015,131.009
498,zero_migration,female,5yearly,2015,108.788
498,zero_migration,male,5yearly,2015,126.815
498,constant_fertility,female,5yearly,2020,110.664
498,constant_fertility,male,5yearly,2020,126.863
498,constant_mortality,female,5yearly,2020,120.066
498,constant_mortality,male,5yearly,2020,134.926
498,high_variant,female,5yearly,2020,110.985
498,high_variant,male,5yearly,2020,127.298
498,instant_replacement,female,5yearly,2020,111.365
498,instant_replacement,male,5yearly,2020,127.823
498,low_variant,female,5yearly,2020,110.372
498,low_variant,male,5yearly,2020,126.462
498,medium_variant,female,5yearly,2020,110.678
498,medium_variant,male,5yearly,2020,126.88
498,momentum,female,5yearly,2020,121.038
498,momentum,male,5yearly,2020,136.341
498,no_change,female,5yearly,2020,120.048
498,no_change,male,5yearly,2020,134.903
498,zero_migration,female,5yearly,2020,110.725
498,zero_migration,male,5yearly,2020,127.011
498,constant_fertility,female,5yearly,2025,115.337
498,constant_fertility,male,5yearly,2025,129.693
498,constant_mortality,female,5yearly,2025,128.425
498,constant_mortality,male,5yearly,2025,141.404
498,high_variant,female,5yearly,2025,115.704
498,high_variant,male,5yearly,2025,130.193
498,instant_replacement,female,5yearly,2025,115.921
498,instant_replacement,male,5yearly,2025,130.493
498,low_variant,female,5yearly,2025,115.083
498,low_variant,male,5yearly,2025,129.344
498,medium_variant,female,5yearly,2025,115.393
498,medium_variant,male,5yearly,2025,129.767
498,momentum,female,5yearly,2025,129.364
498,momentum,male,5yearly,2025,142.86
498,no_change,female,5yearly,2025,128.342
498,no_change,male,5yearly,2025,141.293
498,zero_migration,female,5yearly,2025,115.511
498,zero_migration,male,5yearly,2025,130.047
498,constant_fertility,female,5yearly,2030,122.817
498,constant_fertility,male,5yearly,2030,133.367
498,constant_mortality,female,5yearly,2030,139.44
498,constant_mortality,male,5yearly,2030,148.36
498,high_variant,female,5yearly,2030,123.157
498,high_variant,male,5yearly,2030,133.825
498,instant_replacement,female,5yearly,2030,123.339
498,instant_replacement,male,5yearly,2030,134.067
498,low_variant,female,5yearly,2030,122.604
498,low_variant,male,5yearly,2030,133.078
498,medium_variant,female,5yearly,2030,122.88
498,medium_variant,male,5yearly,2030,133.45
498,momentum,female,5yearly,2030,140.475
498,momentum,male,5yearly,2030,150.028
498,no_change,female,5yearly,2030,139.335
498,no_change,male,5yearly,2030,148.219
498,zero_migration,female,5yearly,2030,123.094
498,zero_migration,male,5yearly,2030,133.91
498,constant_fertility,female,5yearly,2035,131.559
498,constant_fertility,male,5yearly,2035,134.82
498,constant_mortality,female,5yearly,2035,150.087
498,constant_mortality,male,5yearly,2035,153.24
498,high_variant,female,5yearly,2035,131.91
498,high_variant,male,5yearly,2035,135.309
498,instant_replacement,female,5yearly,2035,132.117
498,instant_replacement,male,5yearly,2035,135.627
498,low_variant,female,5yearly,2035,131.358
498,low_variant,male,5yearly,2035,134.532
498,medium_variant,female,5yearly,2035,131.63
498,medium_variant,male,5yearly,2035,134.914
498,momentum,female,5yearly,2035,151.412
498,momentum,male,5yearly,2035,155.497
498,no_change,female,5yearly,2035,149.956
498,no_change,male,5yearly,2035,153.064
498,zero_migration,female,5yearly,2035,131.969
498,zero_migration,male,5yearly,2035,135.6
498,constant_fertility,female,5yearly,2040,137.026
498,constant_fertility,male,5yearly,2040,134.177
498,constant_mortality,female,5yearly,2040,155.138
498,constant_mortality,male,5yearly,2040,154.708
498,high_variant,female,5yearly,2040,137.437
498,high_variant,male,5yearly,2040,134.781
498,instant_replacement,female,5yearly,2040,137.705
498,instant_replacement,male,5yearly,2040,135.248
498,low_variant,female,5yearly,2040,136.825
498,low_variant,male,5yearly,2040,133.85
498,medium_variant,female,5yearly,2040,137.117
498,medium_variant,male,5yearly,2040,134.297
498,momentum,female,5yearly,2040,156.962
498,momentum,male,5yearly,2040,157.919
498,no_change,female,5yearly,2040,154.951
498,no_change,male,5yearly,2040,154.454
498,zero_migration,female,5yearly,2040,137.625
498,zero_migration,male,5yearly,2040,135.259
498,constant_fertility,female,5yearly,2045,137.751
498,constant_fertility,male,5yearly,2045,132.64
498,constant_mortality,female,5yearly,2045,154.654
498,constant_mortality,male,5yearly,2045,154.691
498,high_variant,female,5yearly,2045,138.245
498,high_variant,male,5yearly,2045,133.411
498,instant_replacement,female,5yearly,2045,138.591
498,instant_replacement,male,5yearly,2045,134.04
498,low_variant,female,5yearly,2045,137.53
498,low_variant,male,5yearly,2045,132.238
498,medium_variant,female,5yearly,2045,137.864
498,medium_variant,male,5yearly,2045,132.793
498,momentum,female,5yearly,2045,157.159
498,momentum,male,5yearly,2045,159.145
498,no_change,female,5yearly,2045,154.403
498,no_change,male,5yearly,2045,154.34
498,zero_migration,female,5yearly,2045,138.59
498,zero_migration,male,5yearly,2045,134.083
498,constant_fertility,female,5yearly,2050,135.396
498,constant_fertility,male,5yearly,2050,131.292
498,constant_mortality,female,5yearly,2050,152.393
498,constant_mortality,male,5yearly,2050,154.241
498,high_variant,female,5yearly,2050,135.991
498,high_variant,male,5yearly,2050,132.285
498,instant_replacement,female,5yearly,2050,136.405
498,instant_replacement,male,5yearly,2050,133.115
498,low_variant,female,5yearly,2050,135.129
498,low_variant,male,5yearly,2050,130.756
498,medium_variant,female,5yearly,2050,135.525
498,medium_variant,male,5yearly,2050,131.474
498,momentum,female,5yearly,2050,155.671
498,momentum,male,5yearly,2050,160.288
498,no_change,female,5yearly,2050,152.093
498,no_change,male,5yearly,2050,153.806
498,zero_migration,female,5yearly,2050,136.524
498,zero_migration,male,5yearly,2050,133.136
498,constant_fertility,female,5yearly,2055,133.681
498,constant_fertility,male,5yearly,2055,130.633
498,constant_mortality,female,5yearly,2055,152.003
498,constant_mortality,male,5yearly,2055,152.712
498,high_variant,female,5yearly,2055,134.383
498,high_variant,male,5yearly,2055,131.889
498,instant_replacement,female,5yearly,2055,134.873
498,instant_replacement,male,5yearly,2055,132.959
498,low_variant,female,5yearly,2055,133.344
498,low_variant,male,5yearly,2055,129.903
498,medium_variant,female,5yearly,2055,133.824
498,medium_variant,male,5yearly,2055,130.842
498,momentum,female,5yearly,2055,156.177
498,momentum,male,5yearly,2055,160.726
498,no_change,female,5yearly,2055,151.668
498,no_change,male,5yearly,2055,152.197
498,zero_migration,female,5yearly,2055,135.162
498,zero_migration,male,5yearly,2055,132.928
498,constant_fertility,female,5yearly,2060,134.91
498,constant_fertility,male,5yearly,2060,129.891
498,constant_mortality,female,5yearly,2060,153.192
498,constant_mortality,male,5yearly,2060,148.162
498,high_variant,female,5yearly,2060,135.769
498,high_variant,male,5yearly,2060,131.508
498,instant_replacement,female,5yearly,2060,136.421
498,instant_replacement,male,5yearly,2060,132.945
498,low_variant,female,5yearly,2060,134.453
498,low_variant,male,5yearly,2060,128.889
498,medium_variant,female,5yearly,2060,135.067
498,medium_variant,male,5yearly,2060,130.137
498,momentum,female,5yearly,2060,158.66
498,momentum,male,5yearly,2060,158.822
498,no_change,female,5yearly,2060,152.811
498,no_change,male,5yearly,2060,147.516
498,zero_migration,female,5yearly,2060,136.814
498,zero_migration,male,5yearly,2060,132.69
498,constant_fertility,female,5yearly,2065,136.988
498,constant_fertility,male,5yearly,2065,126.673
498,constant_mortality,female,5yearly,2065,151.215
498,constant_mortality,male,5yearly,2065,138.638
498,high_variant,female,5yearly,2065,138.099
498,high_variant,male,5yearly,2065,128.816
498,instant_replacement,female,5yearly,2065,139.024
498,instant_replacement,male,5yearly,2065,130.854
498,low_variant,female,5yearly,2065,136.353
498,low_variant,male,5yearly,2065,125.284
498,medium_variant,female,5yearly,2065,137.176
498,medium_variant,male,5yearly,2065,126.977
498,momentum,female,5yearly,2065,158.571
498,momentum,male,5yearly,2065,153.202
