country,variant,gender,freq,year,totaldeaths
442,estimates,female,5yearly,1950,8.258
442,estimates,male,5yearly,1950,10.437
442,estimates,female,5yearly,1955,8.802
442,estimates,male,5yearly,1955,10.859
442,estimates,female,5yearly,1960,8.731
442,estimates,male,5yearly,1960,10.681
442,estimates,female,5yearly,1965,9.301
442,estimates,male,5yearly,1965,11.439
442,estimates,female,5yearly,1970,9.791
442,estimates,male,5yearly,1970,11.634
442,estimates,female,5yearly,1975,9.986
442,estimates,male,5yearly,1975,11.53
442,estimates,female,5yearly,1980,9.89
442,estimates,male,5yearly,1980,10.871
442,estimates,female,5yearly,1985,9.625
442,estimates,male,5yearly,1985,10.347
442,estimates,female,5yearly,1990,9.673
442,estimates,male,5yearly,1990,9.822
442,estimates,female,5yearly,1995,9.716
442,estimates,male,5yearly,1995,9.81
442,estimates,female,5yearly,2000,9.676
442,estimates,male,5yearly,2000,9.462
442,estimates,female,5yearly,2005,10
442,estimates,male,5yearly,2005,9.764
442,estimates,female,5yearly,2010,10.081
442,estimates,male,5yearly,2010,9.748
442,constant_fertility,female,5yearly,2015,10.633
442,constant_fertility,male,5yearly,2015,10.651
442,constant_mortality,female,5yearly,2015,11.229
442,constant_mortality,male,5yearly,2015,11.594
442,high_variant,female,5yearly,2015,10.642
442,high_variant,male,5yearly,2015,10.663
442,instant_replacement,female,5yearly,2015,10.648
442,instant_replacement,male,5yearly,2015,10.671
442,low_variant,female,5yearly,2015,10.628
442,low_variant,male,5yearly,2015,10.644
442,medium_variant,female,5yearly,2015,10.635
442,medium_variant,male,5yearly,2015,10.654
442,momentum,female,5yearly,2015,11.241
442,momentum,male,5yearly,2015,11.611
442,no_change,female,5yearly,2015,11.227
442,no_change,male,5yearly,2015,11.592
442,zero_migration,female,5yearly,2015,10.632
442,zero_migration,male,5yearly,2015,10.652
442,constant_fertility,female,5yearly,2020,11.098
442,constant_fertility,male,5yearly,2020,11.343
442,constant_mortality,female,5yearly,2020,12.13
442,constant_mortality,male,5yearly,2020,13.154
442,high_variant,female,5yearly,2020,11.113
442,high_variant,male,5yearly,2020,11.36
442,instant_replacement,female,5yearly,2020,11.114
442,instant_replacement,male,5yearly,2020,11.363
442,low_variant,female,5yearly,2020,11.09
442,low_variant,male,5yearly,2020,11.332
442,medium_variant,female,5yearly,2020,11.101
442,medium_variant,male,5yearly,2020,11.346
442,momentum,female,5yearly,2020,12.14
442,momentum,male,5yearly,2020,13.172
442,no_change,female,5yearly,2020,12.127
442,no_change,male,5yearly,2020,13.15
442,zero_migration,female,5yearly,2020,11.096
442,zero_migration,male,5yearly,2020,11.346
442,constant_fertility,female,5yearly,2025,11.504
442,constant_fertility,male,5yearly,2025,12.03
442,constant_mortality,female,5yearly,2025,12.967
442,constant_mortality,male,5yearly,2025,14.689
442,high_variant,female,5yearly,2025,11.521
442,high_variant,male,5yearly,2025,12.05
442,instant_replacement,female,5yearly,2025,11.519
442,instant_replacement,male,5yearly,2025,12.048
442,low_variant,female,5yearly,2025,11.495
442,low_variant,male,5yearly,2025,12.018
442,medium_variant,female,5yearly,2025,11.508
442,medium_variant,male,5yearly,2025,12.034
442,momentum,female,5yearly,2025,12.978
442,momentum,male,5yearly,2025,14.714
442,no_change,female,5yearly,2025,12.962
442,no_change,male,5yearly,2025,14.682
442,zero_migration,female,5yearly,2025,11.509
442,zero_migration,male,5yearly,2025,12.042
442,constant_fertility,female,5yearly,2030,12.121
442,constant_fertility,male,5yearly,2030,13.099
442,constant_mortality,female,5yearly,2030,14.081
