country,variant,gender,freq,year,totaldeaths
196,estimates,female,5yearly,1950,9.642
196,estimates,male,5yearly,1950,11.745
196,estimates,female,5yearly,1955,9.803
196,estimates,male,5yearly,1955,11.98
196,estimates,female,5yearly,1960,9.263
196,estimates,male,5yearly,1960,11.242
196,estimates,female,5yearly,1965,8.992
196,estimates,male,5yearly,1965,10.596
196,estimates,female,5yearly,1970,12.302
196,estimates,male,5yearly,1970,14.06
196,estimates,female,5yearly,1975,12.27
196,estimates,male,5yearly,1975,14.071
196,estimates,female,5yearly,1980,11.951
196,estimates,male,5yearly,1980,13.803
196,estimates,female,5yearly,1985,12.161
196,estimates,male,5yearly,1985,13.987
196,estimates,female,5yearly,1990,13.084
196,estimates,male,5yearly,1990,14.928
196,estimates,female,5yearly,1995,14.576
196,estimates,male,5yearly,1995,16.467
196,estimates,female,5yearly,2000,15.738
196,estimates,male,5yearly,2000,17.732
196,estimates,female,5yearly,2005,17.051
196,estimates,male,5yearly,2005,19.305
196,estimates,female,5yearly,2010,17.869
196,estimates,male,5yearly,2010,20.531
196,constant_fertility,female,5yearly,2015,19.58
196,constant_fertility,male,5yearly,2015,21.82
196,constant_mortality,female,5yearly,2015,20.742
196,constant_mortality,male,5yearly,2015,23.531
196,high_variant,female,5yearly,2015,19.596
196,high_variant,male,5yearly,2015,21.842
196,instant_replacement,female,5yearly,2015,19.634
196,instant_replacement,male,5yearly,2015,21.893
196,low_variant,female,5yearly,2015,19.558
196,low_variant,male,5yearly,2015,21.79
196,medium_variant,female,5yearly,2015,19.577
196,medium_variant,male,5yearly,2015,21.816
196,momentum,female,5yearly,2015,20.863
196,momentum,male,5yearly,2015,23.576
196,no_change,female,5yearly,2015,20.747
196,no_change,male,5yearly,2015,23.536
196,zero_migration,female,5yearly,2015,19.625
196,zero_migration,male,5yearly,2015,21.771
196,constant_fertility,female,5yearly,2020,21.669
196,constant_fertility,male,5yearly,2020,23.508
196,constant_mortality,female,5yearly,2020,23.921
196,constant_mortality,male,5yearly,2020,26.94
196,high_variant,female,5yearly,2020,21.694
196,high_variant,male,5yearly,2020,23.544
196,instant_replacement,female,5yearly,2020,21.72
196,instant_replacement,male,5yearly,2020,23.58
196,low_variant,female,5yearly,2020,21.639
196,low_variant,male,5yearly,2020,23.467
196,medium_variant,female,5yearly,2020,21.667
196,medium_variant,male,5yearly,2020,23.505
196,momentum,female,5yearly,2020,23.461
196,momentum,male,5yearly,2020,26.196
196,no_change,female,5yearly,2020,23.923
196,no_change,male,5yearly,2020,26.944
196,zero_migration,female,5yearly,2020,21.197
196,zero_migration,male,5yearly,2020,22.769
196,constant_fertility,female,5yearly,2025,23.951
196,constant_fertility,male,5yearly,2025,25.234
196,constant_mortality,female,5yearly,2025,27.215
196,constant_mortality,male,5yearly,2025,30.334
196,high_variant,female,5yearly,2025,23.984
196,high_variant,male,5yearly,2025,25.278
196,instant_replacement,female,5yearly,2025,23.999
196,instant_replacement,male,5yearly,2025,25.3
196,low_variant,female,5yearly,2025,23.92
196,low_variant,male,5yearly,2025,25.191
196,medium_variant,female,5yearly,2025,23.952
196,medium_variant,male,5yearly,2025,25.235
196,momentum,female,5yearly,2025,26.064
196,momentum,male,5yearly,2025,28.919
196,no_change,female,5yearly,2025,27.213
196,no_change,male,5yearly,2025,30.332
196,zero_migration,female,5yearly,2025,22.919
196,zero_migration,male,5yearly,2025,23.971
196,constant_fertility,female,5yearly,2030,26.411
196,constant_fertility,male,5yearly,2030,26.958
196,constant_mortality,female,5yearly,2030,30.597
196,constant_mortality,male,5yearly,2030,33.505
196,high_variant,female,5yearly,2030,26.444
196,high_variant,male,5yearly,2030,27.004
196,instant_replacement,female,5yearly,2030,26.456
196,instant_replacement,male,5yearly,2030,27.02
196,low_variant,female,5yearly,2030,26.382
196,low_variant,male,5yearly,2030,26.921
196,medium_variant,female,5yearly,2030,26.414
196,medium_variant,male,5yearly,2030,26.962
196,momentum,female,5yearly,2030,28.777
196,momentum,male,5yearly,2030,31.707
196,no_change,female,5yearly,2030,30.592
196,no_change,male,5yearly,2030,33.496
196,zero_migration,female,5yearly,2030,24.855
196,zero_migration,male,5yearly,2030,25.429
196,constant_fertility,female,5yearly,2035,28.916
