country,variant,gender,freq,year,totaldeaths
132,estimates,female,5yearly,1950,10.489
132,estimates,male,5yearly,1950,9.899
132,estimates,female,5yearly,1955,10.626
132,estimates,male,5yearly,1955,10.112
132,estimates,female,5yearly,1960,10.559
132,estimates,male,5yearly,1960,10.148
132,estimates,female,5yearly,1965,9.919
132,estimates,male,5yearly,1965,9.696
132,estimates,female,5yearly,1970,9.059
132,estimates,male,5yearly,1970,8.94
132,estimates,female,5yearly,1975,7.319
132,estimates,male,5yearly,1975,7.183
132,estimates,female,5yearly,1980,7.321
132,estimates,male,5yearly,1980,7.171
132,estimates,female,5yearly,1985,7.368
132,estimates,male,5yearly,1985,7.277
132,estimates,female,5yearly,1990,7.223
132,estimates,male,5yearly,1990,7.162
132,estimates,female,5yearly,1995,6.889
132,estimates,male,5yearly,1995,6.826
132,estimates,female,5yearly,2000,6.219
132,estimates,male,5yearly,2000,6.212
132,estimates,female,5yearly,2005,6.923
132,estimates,male,5yearly,2005,6.862
132,estimates,female,5yearly,2010,7.528
132,estimates,male,5yearly,2010,7.353
132,constant_fertility,female,5yearly,2015,7.546
132,constant_fertility,male,5yearly,2015,7.398
132,constant_mortality,female,5yearly,2015,8.058
132,constant_mortality,male,5yearly,2015,7.754
132,high_variant,female,5yearly,2015,7.558
132,high_variant,male,5yearly,2015,7.415
132,instant_replacement,female,5yearly,2015,7.46
132,instant_replacement,male,5yearly,2015,7.282
132,low_variant,female,5yearly,2015,7.447
132,low_variant,male,5yearly,2015,7.266
132,medium_variant,female,5yearly,2015,7.502
132,medium_variant,male,5yearly,2015,7.34
132,momentum,female,5yearly,2015,8.038
132,momentum,male,5yearly,2015,7.731
132,no_change,female,5yearly,2015,8.108
132,no_change,male,5yearly,2015,7.819
132,zero_migration,female,5yearly,2015,7.528
132,zero_migration,male,5yearly,2015,7.379
132,constant_fertility,female,5yearly,2020,7.457
132,constant_fertility,male,5yearly,2020,7.515
132,constant_mortality,female,5yearly,2020,8.397
132,constant_mortality,male,5yearly,2020,8.256
132,high_variant,female,5yearly,2020,7.47
132,high_variant,male,5yearly,2020,7.532
132,instant_replacement,female,5yearly,2020,7.363
132,instant_replacement,male,5yearly,2020,7.392
132,low_variant,female,5yearly,2020,7.287
132,low_variant,male,5yearly,2020,7.293
132,medium_variant,female,5yearly,2020,7.378
132,medium_variant,male,5yearly,2020,7.413
132,momentum,female,5yearly,2020,8.465
132,momentum,male,5yearly,2020,8.359
132,no_change,female,5yearly,2020,8.497
132,no_change,male,5yearly,2020,8.389
132,zero_migration,female,5yearly,2020,7.448
132,zero_migration,male,5yearly,2020,7.52
132,constant_fertility,female,5yearly,2025,7.581
132,constant_fertility,male,5yearly,2025,7.994
132,constant_mortality,female,5yearly,2025,8.935
132,constant_mortality,male,5yearly,2025,9.175
132,high_variant,female,5yearly,2025,7.589
132,high_variant,male,5yearly,2025,8.003
132,instant_replacement,female,5yearly,2025,7.487
132,instant_replacement,male,5yearly,2025,7.873
132,low_variant,female,5yearly,2025,7.367
132,low_variant,male,5yearly,2025,7.721
132,medium_variant,female,5yearly,2025,7.478
132,medium_variant,male,5yearly,2025,7.862
132,momentum,female,5yearly,2025,9.093
132,momentum,male,5yearly,2025,9.405
132,no_change,female,5yearly,2025,9.082
132,no_change,male,5yearly,2025,9.369
132,zero_migration,female,5yearly,2025,7.584
132,zero_migration,male,5yearly,2025,8.028
132,constant_fertility,female,5yearly,2030,8.16
132,constant_fertility,male,5yearly,2030,8.942
132,constant_mortality,female,5yearly,2030,10.03
132,constant_mortality,male,5yearly,2030,10.689
132,high_variant,female,5yearly,2030,8.151
132,high_variant,male,5yearly,2030,8.931
132,instant_replacement,female,5yearly,2030,8.061
132,instant_replacement,male,5yearly,2030,8.817
132,low_variant,female,5yearly,2030,7.927
132,low_variant,male,5yearly,2030,8.65
132,medium_variant,female,5yearly,2030,8.039
132,medium_variant,male,5yearly,2030,8.789
132,momentum,female,5yearly,2030,10.278
132,momentum,male,5yearly,2030,11.039
132,no_change,female,5yearly,2030,10.221
132,no_change,male,5yearly,2030,10.944
132,zero_migration,female,5yearly,2030,8.187
132,zero_migration,male,5yearly,2030,9.015
132,constant_fertility,female,5yearly,2035,9.208
132,constant_fertility,male,5yearly,2035,10.347
132,constant_mortality,female,5yearly,2035,11.657
132,constant_mortality,male,5yearly,2035,12.664
132,high_variant,female,5yearly,2035,9.186
132,high_variant,male,5yearly,2035,10.321
132,instant_replacement,female,5yearly,2035,9.091
132,instant_replacement,male,5yearly,2035,10.202
132,low_variant,female,5yearly,2035,8.946
132,low_variant,male,5yearly,2035,10.025
132,medium_variant,female,5yearly,2035,9.063
132,medium_variant,male,5yearly,2035,10.17
132,momentum,female,5yearly,2035,11.999
132,momentum,male,5yearly,2035,13.138
132,no_change,female,5yearly,2035,11.902
132,no_change,male,5yearly,2035,12.994
132,zero_migration,female,5yearly,2035,9.253
132,zero_migration,male,5yearly,2035,10.458
132,constant_fertility,female,5yearly,2040,10.546
132,constant_fertility,male,5yearly,2040,11.919
132,constant_mortality,female,5yearly,2040,13.467
132,constant_mortality,male,5yearly,2040,14.807
132,high_variant,female,5yearly,2040,10.516
132,high_variant,male,5yearly,2040,11.886
132,instant_replacement,female,5yearly,2040,10.407
132,instant_replacement,male,5yearly,2040,11.752
132,low_variant,female,5yearly,2040,10.244
132,low_variant,male,5yearly,2040,11.56
132,medium_variant,female,5yearly,2040,10.374
132,medium_variant,male,5yearly,2040,11.716
132,momentum,female,5yearly,2040,13.922
132,momentum,male,5yearly,2040,15.429
132,no_change,female,5yearly,2040,13.78
132,no_change,male,5yearly,2040,15.234
132,zero_migration,female,5yearly,2040,10.627
132,zero_migration,male,5yearly,2040,12.092
132,constant_fertility,female,5yearly,2045,11.908
132,constant_fertility,male,5yearly,2045,13.459
132,constant_mortality,female,5yearly,2045,15.183
132,constant_mortality,male,5yearly,2045,16.975
132,high_variant,female,5yearly,2045,11.871
132,high_variant,male,5yearly,2045,13.419
132,instant_replacement,female,5yearly,2045,11.744
132,instant_replacement,male,5yearly,2045,13.271
132,low_variant,female,5yearly,2045,11.562
132,low_variant,male,5yearly,2045,13.06
132,medium_variant,female,5yearly,2045,11.706
132,medium_variant,male,5yearly,2045,13.229
132,momentum,female,5yearly,2045,15.795
132,momentum,male,5yearly,2045,17.791
132,no_change,female,5yearly,2045,15.575
132,no_change,male,5yearly,2045,17.511
132,zero_migration,female,5yearly,2045,12.04
132,zero_migration,male,5yearly,2045,13.711
132,constant_fertility,female,5yearly,2050,13.187
132,constant_fertility,male,5yearly,2050,14.991
132,constant_mortality,female,5yearly,2050,16.847
132,constant_mortality,male,5yearly,2050,19.182
132,high_variant,female,5yearly,2050,13.146
132,high_variant,male,5yearly,2050,14.947
132,instant_replacement,female,5yearly,2050,13.004
132,instant_replacement,male,5yearly,2050,14.789
132,low_variant,female,5yearly,2050,12.797
132,low_variant,male,5yearly,2050,14.559
132,medium_variant,female,5yearly,2050,12.956
132,medium_variant,male,5yearly,2050,14.738
132,momentum,female,5yearly,2050,17.646
132,momentum,male,5yearly,2050,20.226
132,no_change,female,5yearly,2050,17.328
132,no_change,male,5yearly,2050,19.838
132,zero_migration,female,5yearly,2050,13.389
132,zero_migration,male,5yearly,2050,15.341
132,constant_fertility,female,5yearly,2055,14.498
132,constant_fertility,male,5yearly,2055,16.586
132,constant_mortality,female,5yearly,2055,18.704
132,constant_mortality,male,5yearly,2055,21.437
132,high_variant,female,5yearly,2055,14.447
132,high_variant,male,5yearly,2055,16.532
132,instant_replacement,female,5yearly,2055,14.291
132,instant_replacement,male,5yearly,2055,16.368
132,low_variant,female,5yearly,2055,14.062
