country,variant,freq,year,under60mortalityper1000livebirth
250,estimates,5yearly,1950,242.78898
250,estimates,5yearly,1955,213.177
250,estimates,5yearly,1960,192.75603
250,estimates,5yearly,1965,184.94013
250,estimates,5yearly,1970,173.57999
250,estimates,5yearly,1975,162.53841
250,estimates,5yearly,1980,150.82527
250,estimates,5yearly,1985,137.61291
250,estimates,5yearly,1990,126.50053
250,estimates,5yearly,1995,113.77003
250,estimates,5yearly,2000,104.25392
250,estimates,5yearly,2005,93.92338
250,estimates,5yearly,2010,85.22298
250,medium_variant,5yearly,2015,78.22469
250,medium_variant,5yearly,2020,72.9749199999999
250,medium_variant,5yearly,2025,68.3277800000001
250,medium_variant,5yearly,2030,64.0451
250,medium_variant,5yearly,2035,59.90632
250,medium_variant,5yearly,2040,55.8802700000001
250,medium_variant,5yearly,2045,52.08848
250,medium_variant,5yearly,2050,48.40462
250,medium_variant,5yearly,2055,44.99272
250,medium_variant,5yearly,2060,41.6704099999999
250,medium_variant,5yearly,2065,38.53799
250,medium_variant,5yearly,2070,35.54693
250,medium_variant,5yearly,2075,32.6027099999999
250,medium_variant,5yearly,2080,29.84177
250,medium_variant,5yearly,2085,27.2774800000001
250,medium_variant,5yearly,2090,24.77696
250,medium_variant,5yearly,2095,22.51079
