country,variant,freq,year,under60mortalityper1000livebirth
203,estimates,5yearly,1950,229.69342
203,estimates,5yearly,1955,189.57683
203,estimates,5yearly,1960,176.71466
203,estimates,5yearly,1965,182.55029
203,estimates,5yearly,1970,183.97277
203,estimates,5yearly,1975,179.24047
203,estimates,5yearly,1980,178.58958
203,estimates,5yearly,1985,171.74461
203,estimates,5yearly,1990,161.57906
203,estimates,5yearly,1995,139.58635
203,estimates,5yearly,2000,124.96765
203,estimates,5yearly,2005,109.60762
203,estimates,5yearly,2010,94.7472500000001
203,medium_variant,5yearly,2015,87.48182
203,medium_variant,5yearly,2020,80.0972900000001
203,medium_variant,5yearly,2025,73.11323
203,medium_variant,5yearly,2030,66.3617399999999
203,medium_variant,5yearly,2035,60.08931
203,medium_variant,5yearly,2040,54.4667600000001
203,medium_variant,5yearly,2045,49.5836199999999
203,medium_variant,5yearly,2050,45.4681299999999
203,medium_variant,5yearly,2055,41.8992699999999
203,medium_variant,5yearly,2060,38.68236
203,medium_variant,5yearly,2065,35.6857700000001
203,medium_variant,5yearly,2070,32.94984
203,medium_variant,5yearly,2075,30.50825
203,medium_variant,5yearly,2080,28.16833
203,medium_variant,5yearly,2085,25.94642
203,medium_variant,5yearly,2090,23.8979499999999
203,medium_variant,5yearly,2095,21.7301200000001
