country,variant,freq,year,under60mortalityper1000livebirth
296,estimates,5yearly,1950,555.6182
296,estimates,5yearly,1955,532.20899
296,estimates,5yearly,1960,493.87028
296,estimates,5yearly,1965,457.81534
296,estimates,5yearly,1970,419.08279
296,estimates,5yearly,1975,401.87664
296,estimates,5yearly,1980,391.36232
296,estimates,5yearly,1985,363.34886
296,estimates,5yearly,1990,324.51793
296,estimates,5yearly,1995,297.03707
296,estimates,5yearly,2000,277.61309
296,estimates,5yearly,2005,268.73504
296,estimates,5yearly,2010,259.19729
296,medium_variant,5yearly,2015,244.24514
296,medium_variant,5yearly,2020,230.51171
296,medium_variant,5yearly,2025,217.8343
296,medium_variant,5yearly,2030,206.23566
296,medium_variant,5yearly,2035,195.67752
296,medium_variant,5yearly,2040,186.34354
296,medium_variant,5yearly,2045,177.48839
296,medium_variant,5yearly,2050,168.48129
296,medium_variant,5yearly,2055,159.44535
296,medium_variant,5yearly,2060,150.51817
296,medium_variant,5yearly,2065,141.32256
296,medium_variant,5yearly,2070,132.78619
296,medium_variant,5yearly,2075,124.30849
296,medium_variant,5yearly,2080,116.03504
296,medium_variant,5yearly,2085,108.0151
296,medium_variant,5yearly,2090,100.02196
296,medium_variant,5yearly,2095,92.6071799999999
