country,variant,freq,year,under60mortalityper1000livebirth
352,estimates,5yearly,1950,173.67056
352,estimates,5yearly,1955,157.02736
352,estimates,5yearly,1960,158.51147
352,estimates,5yearly,1965,152.6799
352,estimates,5yearly,1970,153.90714
352,estimates,5yearly,1975,127.11238
352,estimates,5yearly,1980,110.76923
352,estimates,5yearly,1985,102.0277
352,estimates,5yearly,1990,91.5755899999999
352,estimates,5yearly,1995,82.69333
352,estimates,5yearly,2000,70.2252999999999
352,estimates,5yearly,2005,61.31491
352,estimates,5yearly,2010,55.06481
352,medium_variant,5yearly,2015,50.22806
352,medium_variant,5yearly,2020,44.68383
352,medium_variant,5yearly,2025,40.23112
352,medium_variant,5yearly,2030,36.55504
352,medium_variant,5yearly,2035,33.45765
352,medium_variant,5yearly,2040,30.67368
352,medium_variant,5yearly,2045,28.1846499999999
352,medium_variant,5yearly,2050,25.84498
352,medium_variant,5yearly,2055,23.69082
352,medium_variant,5yearly,2060,21.62178
352,medium_variant,5yearly,2065,19.79186
352,medium_variant,5yearly,2070,17.9235400000001
352,medium_variant,5yearly,2075,16.2872500000001
352,medium_variant,5yearly,2080,14.69292
352,medium_variant,5yearly,2085,13.2238099999999
352,medium_variant,5yearly,2090,11.86906
352,medium_variant,5yearly,2095,10.60295
352,estimates,5yearly,Regi,Iceland
352,medium_variant,5yearly,Regi,Iceland
