country,variant,freq,year,under60mortalityper1000livebirth
178,estimates,5yearly,1950,591.03942
178,estimates,5yearly,1955,539.10364
178,estimates,5yearly,1960,492.12222
178,estimates,5yearly,1965,458.61367
178,estimates,5yearly,1970,435.00224
178,estimates,5yearly,1975,415.47977
178,estimates,5yearly,1980,399.1844
178,estimates,5yearly,1985,405.95227
178,estimates,5yearly,1990,449.51213
178,estimates,5yearly,1995,508.27807
178,estimates,5yearly,2000,514.43368
178,estimates,5yearly,2005,419.67087
178,estimates,5yearly,2010,344.78202
178,medium_variant,5yearly,2015,298.4552
178,medium_variant,5yearly,2020,263.17046
178,medium_variant,5yearly,2025,234.4589
178,medium_variant,5yearly,2030,210.0506
178,medium_variant,5yearly,2035,189.50651
178,medium_variant,5yearly,2040,173.65971
178,medium_variant,5yearly,2045,160.58729
178,medium_variant,5yearly,2050,148.55477
178,medium_variant,5yearly,2055,137.76599
178,medium_variant,5yearly,2060,127.81672
178,medium_variant,5yearly,2065,119.0387
178,medium_variant,5yearly,2070,112.24029
178,medium_variant,5yearly,2075,106.31237
178,medium_variant,5yearly,2080,100.70011
178,medium_variant,5yearly,2085,95.3144500000001
178,medium_variant,5yearly,2090,90.13098
178,medium_variant,5yearly,2095,85.15704
