country,variant,freq,year,under60mortalityper1000livebirth
208,estimates,5yearly,1950,169.78592
208,estimates,5yearly,1955,157.19601
208,estimates,5yearly,1960,152.19693
208,estimates,5yearly,1965,149.0733
208,estimates,5yearly,1970,148.35597
208,estimates,5yearly,1975,144.4896
208,estimates,5yearly,1980,144.12058
208,estimates,5yearly,1985,141.92495
208,estimates,5yearly,1990,130.12545
208,estimates,5yearly,1995,116.1592
208,estimates,5yearly,2000,104.60054
208,estimates,5yearly,2005,94.2650500000001
208,estimates,5yearly,2010,79.00883
208,medium_variant,5yearly,2015,72.4581399999999
208,medium_variant,5yearly,2020,66.29289
208,medium_variant,5yearly,2025,60.34321
208,medium_variant,5yearly,2030,54.87601
208,medium_variant,5yearly,2035,49.85651
208,medium_variant,5yearly,2040,45.6192200000001
208,medium_variant,5yearly,2045,41.99875
208,medium_variant,5yearly,2050,38.73401
208,medium_variant,5yearly,2055,35.79796
208,medium_variant,5yearly,2060,32.95948
208,medium_variant,5yearly,2065,30.40653
208,medium_variant,5yearly,2070,27.9786500000001
208,medium_variant,5yearly,2075,25.6517999999999
208,medium_variant,5yearly,2080,23.44924
208,medium_variant,5yearly,2085,21.42307
208,medium_variant,5yearly,2090,19.46842
208,medium_variant,5yearly,2095,17.66417
208,estimates,5yearly,Regi,Denmark
208,medium_variant,5yearly,Regi,Denmark
