country,variant,freq,year,under60mortalityper1000livebirth
462,estimates,5yearly,1950,694.13655
462,estimates,5yearly,1955,671.35468
462,estimates,5yearly,1960,636.30641
462,estimates,5yearly,1965,594.7815
462,estimates,5yearly,1970,548.57362
462,estimates,5yearly,1975,496.42777
462,estimates,5yearly,1980,412.12467
462,estimates,5yearly,1985,348.62656
462,estimates,5yearly,1990,264.8468
462,estimates,5yearly,1995,204.27285
462,estimates,5yearly,2000,150.09701
462,estimates,5yearly,2005,99.27796
462,estimates,5yearly,2010,87.14205
462,medium_variant,5yearly,2015,74.475
462,medium_variant,5yearly,2020,65.5713999999999
462,medium_variant,5yearly,2025,58.24237
462,medium_variant,5yearly,2030,52.3437699999999
462,medium_variant,5yearly,2035,47.3003599999999
462,medium_variant,5yearly,2040,42.71561
462,medium_variant,5yearly,2045,38.7109299999999
462,medium_variant,5yearly,2050,35.39644
462,medium_variant,5yearly,2055,32.6947900000001
462,medium_variant,5yearly,2060,30.34783
462,medium_variant,5yearly,2065,28.2518300000001
462,medium_variant,5yearly,2070,26.28849
462,medium_variant,5yearly,2075,24.4359900000001
462,medium_variant,5yearly,2080,22.6923699999999
462,medium_variant,5yearly,2085,21.06428
462,medium_variant,5yearly,2090,19.52944
462,medium_variant,5yearly,2095,18.0909600000001
