country,variant,freq,year,under60mortalityper1000livebirth
68,estimates,5yearly,1950,614.37444
68,estimates,5yearly,1955,596.29123
68,estimates,5yearly,1960,576.12458
68,estimates,5yearly,1965,553.66257
68,estimates,5yearly,1970,528.6839
68,estimates,5yearly,1975,499.03378
68,estimates,5yearly,1980,465.00617
68,estimates,5yearly,1985,429.48707
68,estimates,5yearly,1990,393.40494
68,estimates,5yearly,1995,357.85308
68,estimates,5yearly,2000,324.00987
68,estimates,5yearly,2005,292.9753
68,estimates,5yearly,2010,263.57967
68,medium_variant,5yearly,2015,238.61968
68,medium_variant,5yearly,2020,215.87391
68,medium_variant,5yearly,2025,197.63806
68,medium_variant,5yearly,2030,182.11419
68,medium_variant,5yearly,2035,167.98173
68,medium_variant,5yearly,2040,155.02952
68,medium_variant,5yearly,2045,142.80689
68,medium_variant,5yearly,2050,131.27875
68,medium_variant,5yearly,2055,120.47081
68,medium_variant,5yearly,2060,110.2533
68,medium_variant,5yearly,2065,100.70615
68,medium_variant,5yearly,2070,91.65269
68,medium_variant,5yearly,2075,83.3256100000001
68,medium_variant,5yearly,2080,75.73182
68,medium_variant,5yearly,2085,68.77943
68,medium_variant,5yearly,2090,62.6698600000001
68,medium_variant,5yearly,2095,57.09928
