country,variant,freq,year,under60mortalityper1000livebirth
332,estimates,5yearly,1950,654.49033
332,estimates,5yearly,1955,618.28801
332,estimates,5yearly,1960,583.83081
332,estimates,5yearly,1965,551.1964
332,estimates,5yearly,1970,527.2996
332,estimates,5yearly,1975,495.94195
332,estimates,5yearly,1980,472.94637
332,estimates,5yearly,1985,446.78184
332,estimates,5yearly,1990,424.23112
332,estimates,5yearly,1995,402.12862
332,estimates,5yearly,2000,387.49592
332,estimates,5yearly,2005,357.00786
332,estimates,5yearly,2010,327.52223
332,medium_variant,5yearly,2015,305.86185
332,medium_variant,5yearly,2020,286.23588
332,medium_variant,5yearly,2025,268.80901
332,medium_variant,5yearly,2030,252.97057
332,medium_variant,5yearly,2035,239.83727
332,medium_variant,5yearly,2040,227.43616
332,medium_variant,5yearly,2045,216.43907
332,medium_variant,5yearly,2050,205.50954
332,medium_variant,5yearly,2055,195.70455
332,medium_variant,5yearly,2060,186.12629
332,medium_variant,5yearly,2065,177.66616
332,medium_variant,5yearly,2070,169.29358
332,medium_variant,5yearly,2075,161.53678
332,medium_variant,5yearly,2080,153.79528
332,medium_variant,5yearly,2085,146.26345
332,medium_variant,5yearly,2090,138.63116
332,medium_variant,5yearly,2095,131.26452
