country,variant,freq,year,under60mortalityper1000livebirth
340,estimates,5yearly,1950,613.10193
340,estimates,5yearly,1955,573.27735
340,estimates,5yearly,1960,523.07518
340,estimates,5yearly,1965,480.79005
340,estimates,5yearly,1970,438.77492
340,estimates,5yearly,1975,390.93516
340,estimates,5yearly,1980,337.96279
340,estimates,5yearly,1985,284.79353
340,estimates,5yearly,1990,254.86459
340,estimates,5yearly,1995,226.33609
340,estimates,5yearly,2000,211.57149
340,estimates,5yearly,2005,201.27654
340,estimates,5yearly,2010,190.96559
340,medium_variant,5yearly,2015,179.97132
340,medium_variant,5yearly,2020,168.07198
340,medium_variant,5yearly,2025,156.88059
340,medium_variant,5yearly,2030,146.15679
340,medium_variant,5yearly,2035,135.82043
340,medium_variant,5yearly,2040,125.73674
340,medium_variant,5yearly,2045,115.90445
340,medium_variant,5yearly,2050,106.56097
340,medium_variant,5yearly,2055,97.5951700000001
340,medium_variant,5yearly,2060,88.92863
340,medium_variant,5yearly,2065,80.96832
340,medium_variant,5yearly,2070,73.65546
340,medium_variant,5yearly,2075,66.8540399999999
340,medium_variant,5yearly,2080,60.82217
340,medium_variant,5yearly,2085,55.42963
340,medium_variant,5yearly,2090,50.6272400000001
340,medium_variant,5yearly,2095,46.19231
