country,variant,freq,year,under60mortalityper1000livebirth
100,estimates,5yearly,1950,289.88187
100,estimates,5yearly,1955,224.12345
100,estimates,5yearly,1960,177.39636
100,estimates,5yearly,1965,167.01812
100,estimates,5yearly,1970,164.248
100,estimates,5yearly,1975,167.80095
100,estimates,5yearly,1980,170.39335
100,estimates,5yearly,1985,173.78043
100,estimates,5yearly,1990,185.6914
100,estimates,5yearly,1995,188.49361
100,estimates,5yearly,2000,172.32873
100,estimates,5yearly,2005,163.45964
100,estimates,5yearly,2010,150.24402
100,medium_variant,5yearly,2015,142.52137
100,medium_variant,5yearly,2020,133.99772
100,medium_variant,5yearly,2025,125.70092
100,medium_variant,5yearly,2030,117.705
100,medium_variant,5yearly,2035,109.91657
100,medium_variant,5yearly,2040,102.03185
100,medium_variant,5yearly,2045,94.42176
100,medium_variant,5yearly,2050,87.11052
100,medium_variant,5yearly,2055,79.9701399999999
100,medium_variant,5yearly,2060,73.18276
100,medium_variant,5yearly,2065,66.88618
100,medium_variant,5yearly,2070,61.22861
100,medium_variant,5yearly,2075,55.96724
100,medium_variant,5yearly,2080,51.43382
100,medium_variant,5yearly,2085,47.4236199999999
100,medium_variant,5yearly,2090,43.8223299999999
100,medium_variant,5yearly,2095,40.52768
