country,variant,freq,year,under60mortalityper1000livebirth
400,estimates,5yearly,1950,538.05223
400,estimates,5yearly,1955,485.67954
400,estimates,5yearly,1960,432.1638
400,estimates,5yearly,1965,374.77553
400,estimates,5yearly,1970,317.89652
400,estimates,5yearly,1975,267.46208
400,estimates,5yearly,1980,231.29953
400,estimates,5yearly,1985,201.07203
400,estimates,5yearly,1990,181.3034
400,estimates,5yearly,1995,167.90364
400,estimates,5yearly,2000,154.49543
400,estimates,5yearly,2005,142.7352
400,estimates,5yearly,2010,133.88597
400,medium_variant,5yearly,2015,126.04194
400,medium_variant,5yearly,2020,118.38479
400,medium_variant,5yearly,2025,111.10113
400,medium_variant,5yearly,2030,103.95253
400,medium_variant,5yearly,2035,96.7088899999999
400,medium_variant,5yearly,2040,89.8966499999999
400,medium_variant,5yearly,2045,83.4890700000001
400,medium_variant,5yearly,2050,77.4123699999999
400,medium_variant,5yearly,2055,71.58314
400,medium_variant,5yearly,2060,66.05018
400,medium_variant,5yearly,2065,60.65427
400,medium_variant,5yearly,2070,55.73304
400,medium_variant,5yearly,2075,51.12481
400,medium_variant,5yearly,2080,46.75495
400,medium_variant,5yearly,2085,43.03183
400,medium_variant,5yearly,2090,39.64041
400,medium_variant,5yearly,2095,36.6944899999999
400,estimates,5yearly,Regi,Jordan
400,medium_variant,5yearly,Regi,Jordan
