country,variant,freq,year,under60mortalityper1000livebirth
392,estimates,5yearly,1950,303.79347
392,estimates,5yearly,1955,243.81016
392,estimates,5yearly,1960,198.51054
392,estimates,5yearly,1965,165.06871
392,estimates,5yearly,1970,140.67417
392,estimates,5yearly,1975,117.51243
392,estimates,5yearly,1980,104.89831
392,estimates,5yearly,1985,93.63163
392,estimates,5yearly,1990,85.7842800000001
392,estimates,5yearly,1995,80.6934699999999
392,estimates,5yearly,2000,75.53602
392,estimates,5yearly,2005,69.3871400000001
392,estimates,5yearly,2010,63.3229
392,medium_variant,5yearly,2015,58.48164
392,medium_variant,5yearly,2020,54.04467
392,medium_variant,5yearly,2025,50.0860099999999
392,medium_variant,5yearly,2030,46.21906
392,medium_variant,5yearly,2035,42.73026
392,medium_variant,5yearly,2040,39.40174
392,medium_variant,5yearly,2045,36.2439200000001
392,medium_variant,5yearly,2050,33.24391
392,medium_variant,5yearly,2055,30.52044
392,medium_variant,5yearly,2060,28.01606
392,medium_variant,5yearly,2065,25.59669
392,medium_variant,5yearly,2070,23.36744
392,medium_variant,5yearly,2075,21.22632
392,medium_variant,5yearly,2080,19.27141
392,medium_variant,5yearly,2085,17.4254399999999
392,medium_variant,5yearly,2090,15.72903
392,medium_variant,5yearly,2095,14.08159
