country,variant,freq,year,under60mortalityper1000livebirth
124,estimates,5yearly,1950,211.79418
124,estimates,5yearly,1955,192.94134
124,estimates,5yearly,1960,180.2451
124,estimates,5yearly,1965,173.46213
124,estimates,5yearly,1970,164.71589
124,estimates,5yearly,1975,150.13768
124,estimates,5yearly,1980,128.53994
124,estimates,5yearly,1985,114.52246
124,estimates,5yearly,1990,104.39218
124,estimates,5yearly,1995,93.6167999999999
124,estimates,5yearly,2000,84.92149
124,estimates,5yearly,2005,79.47306
124,estimates,5yearly,2010,71.7363599999999
124,medium_variant,5yearly,2015,64.7705599999999
124,medium_variant,5yearly,2020,58.27527
124,medium_variant,5yearly,2025,52.7794
124,medium_variant,5yearly,2030,48.22342
124,medium_variant,5yearly,2035,44.2561299999999
124,medium_variant,5yearly,2040,40.62816
124,medium_variant,5yearly,2045,37.2767999999999
124,medium_variant,5yearly,2050,34.16428
124,medium_variant,5yearly,2055,31.1545
124,medium_variant,5yearly,2060,28.4165799999999
124,medium_variant,5yearly,2065,25.72613
124,medium_variant,5yearly,2070,23.28562
124,medium_variant,5yearly,2075,20.85402
124,medium_variant,5yearly,2080,18.6653999999999
124,medium_variant,5yearly,2085,16.6028599999999
124,medium_variant,5yearly,2090,14.71445
124,medium_variant,5yearly,2095,12.9535199999999
