country,variant,freq,year,under60mortalityper1000livebirth
116,estimates,5yearly,1950,663.30488
116,estimates,5yearly,1955,653.88243
116,estimates,5yearly,1960,647.01868
116,estimates,5yearly,1965,636.77442
116,estimates,5yearly,1970,693.92066
116,estimates,5yearly,1975,954.421945
116,estimates,5yearly,1980,569.42601
116,estimates,5yearly,1985,481.91926
116,estimates,5yearly,1990,435.81547
116,estimates,5yearly,1995,390.95233
116,estimates,5yearly,2000,326.17093
116,estimates,5yearly,2005,263.34327
116,estimates,5yearly,2010,227.28997
116,medium_variant,5yearly,2015,199.98731
116,medium_variant,5yearly,2020,176.64486
116,medium_variant,5yearly,2025,156.55392
116,medium_variant,5yearly,2030,142.91625
116,medium_variant,5yearly,2035,131.19981
116,medium_variant,5yearly,2040,120.67381
116,medium_variant,5yearly,2045,111.40033
116,medium_variant,5yearly,2050,102.60866
116,medium_variant,5yearly,2055,94.7458900000001
116,medium_variant,5yearly,2060,87.31376
116,medium_variant,5yearly,2065,80.4096400000001
116,medium_variant,5yearly,2070,73.9700800000001
116,medium_variant,5yearly,2075,67.90095
116,medium_variant,5yearly,2080,62.6574000000001
116,medium_variant,5yearly,2085,57.7133999999999
116,medium_variant,5yearly,2090,53.3983299999999
116,medium_variant,5yearly,2095,49.57849
