country,variant,freq,year,under60mortalityper1000livebirth
312,estimates,5yearly,1950,492.92846
312,estimates,5yearly,1955,433.24936
312,estimates,5yearly,1960,378.97579
312,estimates,5yearly,1965,329.18751
312,estimates,5yearly,1970,286.53963
312,estimates,5yearly,1975,249.56814
312,estimates,5yearly,1980,217.02342
312,estimates,5yearly,1985,188.99167
312,estimates,5yearly,1990,164.25586
312,estimates,5yearly,1995,142.58355
312,estimates,5yearly,2000,124.07842
312,estimates,5yearly,2005,107.43628
312,estimates,5yearly,2010,95.1584
312,medium_variant,5yearly,2015,85.1324099999999
312,medium_variant,5yearly,2020,75.3689
312,medium_variant,5yearly,2025,68.34655
312,medium_variant,5yearly,2030,62.5697900000001
312,medium_variant,5yearly,2035,57.7947
312,medium_variant,5yearly,2040,53.83024
312,medium_variant,5yearly,2045,49.76889
312,medium_variant,5yearly,2050,45.4852499999999
312,medium_variant,5yearly,2055,41.48601
312,medium_variant,5yearly,2060,37.8520200000001
312,medium_variant,5yearly,2065,34.41522
312,medium_variant,5yearly,2070,31.2033199999999
312,medium_variant,5yearly,2075,28.25403
312,medium_variant,5yearly,2080,25.50246
312,medium_variant,5yearly,2085,22.94485
312,medium_variant,5yearly,2090,20.55046
312,medium_variant,5yearly,2095,18.3992900000001
