country,variant,freq,year,under60mortalityper1000livebirth
531,estimates,5yearly,1950,353.26696
531,estimates,5yearly,1955,294.03855
531,estimates,5yearly,1960,260.98774
531,estimates,5yearly,1965,234.86029
531,estimates,5yearly,1970,208.06684
531,estimates,5yearly,1975,174.3805
531,estimates,5yearly,1980,156.14746
531,estimates,5yearly,1985,147.55604
531,estimates,5yearly,1990,144.04046
531,estimates,5yearly,1995,147.03743
531,estimates,5yearly,2000,143.85668
531,estimates,5yearly,2005,130.3271
531,estimates,5yearly,2010,114.53198
531,medium_variant,5yearly,2015,106.69554
531,medium_variant,5yearly,2020,98.5080700000001
531,medium_variant,5yearly,2025,90.4111
531,medium_variant,5yearly,2030,82.6683
531,medium_variant,5yearly,2035,75.3239999999999
531,medium_variant,5yearly,2040,68.77542
531,medium_variant,5yearly,2045,63.00304
531,medium_variant,5yearly,2050,57.87622
531,medium_variant,5yearly,2055,53.21288
531,medium_variant,5yearly,2060,49.0182499999999
531,medium_variant,5yearly,2065,45.1440200000001
531,medium_variant,5yearly,2070,41.58423
531,medium_variant,5yearly,2075,38.323
531,medium_variant,5yearly,2080,35.2315799999999
531,medium_variant,5yearly,2085,32.2641300000001
531,medium_variant,5yearly,2090,29.60783
531,medium_variant,5yearly,2095,27.081
