country,variant,freq,year,under60mortalityper1000livebirth
454,estimates,5yearly,1950,660.32838
454,estimates,5yearly,1955,647.27787
454,estimates,5yearly,1960,630.64373
454,estimates,5yearly,1965,615.67578
454,estimates,5yearly,1970,584.40369
454,estimates,5yearly,1975,556.34075
454,estimates,5yearly,1980,533.75026
454,estimates,5yearly,1985,535.97309
454,estimates,5yearly,1990,568.92042
454,estimates,5yearly,1995,625.21654
454,estimates,5yearly,2000,652.19551
454,estimates,5yearly,2005,545.10049
454,estimates,5yearly,2010,387.16336
454,medium_variant,5yearly,2015,331.44935
454,medium_variant,5yearly,2020,299.62858
454,medium_variant,5yearly,2025,250.65695
454,medium_variant,5yearly,2030,209.73701
454,medium_variant,5yearly,2035,180.29731
454,medium_variant,5yearly,2040,159.5222
454,medium_variant,5yearly,2045,143.62504
454,medium_variant,5yearly,2050,130.21487
454,medium_variant,5yearly,2055,118.86605
454,medium_variant,5yearly,2060,108.94049
454,medium_variant,5yearly,2065,101.19717
454,medium_variant,5yearly,2070,94.6672199999999
454,medium_variant,5yearly,2075,88.68463
454,medium_variant,5yearly,2080,83.0997800000001
454,medium_variant,5yearly,2085,77.82685
454,medium_variant,5yearly,2090,72.75455
454,medium_variant,5yearly,2095,67.9049700000001
