country,variant,freq,year,under60mortalityper1000livebirth
792,estimates,5yearly,1950,596.08562
792,estimates,5yearly,1955,553.43323
792,estimates,5yearly,1960,503.23103
792,estimates,5yearly,1965,454.76114
792,estimates,5yearly,1970,414.23612
792,estimates,5yearly,1975,370.37382
792,estimates,5yearly,1980,328.42805
792,estimates,5yearly,1985,290.8169
792,estimates,5yearly,1990,257.68608
792,estimates,5yearly,1995,217.86121
792,estimates,5yearly,2000,175.39349
792,estimates,5yearly,2005,150.4892
792,estimates,5yearly,2010,134.57838
792,medium_variant,5yearly,2015,121.23768
792,medium_variant,5yearly,2020,109.05333
792,medium_variant,5yearly,2025,97.45569
792,medium_variant,5yearly,2030,86.8253
792,medium_variant,5yearly,2035,77.27344
792,medium_variant,5yearly,2040,68.59489
792,medium_variant,5yearly,2045,61.1548
792,medium_variant,5yearly,2050,54.7194
792,medium_variant,5yearly,2055,49.40796
792,medium_variant,5yearly,2060,44.8548600000001
792,medium_variant,5yearly,2065,40.80523
792,medium_variant,5yearly,2070,37.2142200000001
792,medium_variant,5yearly,2075,33.9367900000001
792,medium_variant,5yearly,2080,30.96814
792,medium_variant,5yearly,2085,28.3046
792,medium_variant,5yearly,2090,25.84869
792,medium_variant,5yearly,2095,23.5556
792,estimates,5yearly,Regi,Turkey
792,medium_variant,5yearly,Regi,Turkey
