country,variant,freq,year,under60mortalityper1000livebirth
76,estimates,5yearly,1950,487.56073
76,estimates,5yearly,1955,454.00632
76,estimates,5yearly,1960,412.71558
76,estimates,5yearly,1965,372.20462
76,estimates,5yearly,1970,338.94775
76,estimates,5yearly,1975,324.93856
76,estimates,5yearly,1980,308.17425
76,estimates,5yearly,1985,287.4808
76,estimates,5yearly,1990,263.29725
76,estimates,5yearly,1995,236.62579
76,estimates,5yearly,2000,209.44309
76,estimates,5yearly,2005,185.24054
76,estimates,5yearly,2010,168.63644
76,medium_variant,5yearly,2015,156.01702
76,medium_variant,5yearly,2020,143.15104
76,medium_variant,5yearly,2025,131.14957
76,medium_variant,5yearly,2030,119.1695
76,medium_variant,5yearly,2035,107.88758
76,medium_variant,5yearly,2040,97.39256
76,medium_variant,5yearly,2045,87.5060799999999
76,medium_variant,5yearly,2050,79.0110000000001
76,medium_variant,5yearly,2055,71.7736900000001
76,medium_variant,5yearly,2060,65.42842
76,medium_variant,5yearly,2065,59.72511
76,medium_variant,5yearly,2070,54.5397900000001
76,medium_variant,5yearly,2075,49.6583199999999
76,medium_variant,5yearly,2080,45.26032
76,medium_variant,5yearly,2085,41.2397900000001
76,medium_variant,5yearly,2090,37.49376
76,medium_variant,5yearly,2095,34.00064
76,estimates,5yearly,Regi,Brazil
76,medium_variant,5yearly,Regi,Brazil
