country,variant,freq,year,under60mortalityper1000livebirth
372,estimates,5yearly,1950,237.13386
372,estimates,5yearly,1955,199.92931
372,estimates,5yearly,1960,185.22686
372,estimates,5yearly,1965,175.40436
372,estimates,5yearly,1970,171.22141
372,estimates,5yearly,1975,159.67456
372,estimates,5yearly,1980,143.0169
372,estimates,5yearly,1985,124.57632
372,estimates,5yearly,1990,111.00132
372,estimates,5yearly,1995,104.5584
372,estimates,5yearly,2000,92.02712
372,estimates,5yearly,2005,79.29219
372,estimates,5yearly,2010,71.1779499999999
372,medium_variant,5yearly,2015,57.2965700000001
372,medium_variant,5yearly,2020,51.0235400000001
372,medium_variant,5yearly,2025,45.12277
372,medium_variant,5yearly,2030,40.23886
372,medium_variant,5yearly,2035,36.2921799999999
372,medium_variant,5yearly,2040,32.88115
372,medium_variant,5yearly,2045,29.82019
372,medium_variant,5yearly,2050,27.06644
372,medium_variant,5yearly,2055,24.46963
372,medium_variant,5yearly,2060,22.0004399999999
372,medium_variant,5yearly,2065,19.72579
372,medium_variant,5yearly,2070,17.5691099999999
372,medium_variant,5yearly,2075,15.6000599999999
372,medium_variant,5yearly,2080,13.77663
372,medium_variant,5yearly,2085,12.1294199999999
372,medium_variant,5yearly,2090,10.5524800000001
372,medium_variant,5yearly,2095,9.10626999999997
