country,variant,freq,year,under60mortalityper1000livebirth
729,estimates,5yearly,1950,571.39323
729,estimates,5yearly,1955,535.47076
729,estimates,5yearly,1960,505.42712
729,estimates,5yearly,1965,476.74299
729,estimates,5yearly,1970,451.16893
729,estimates,5yearly,1975,437.67359
729,estimates,5yearly,1980,431.10338
729,estimates,5yearly,1985,421.48606
729,estimates,5yearly,1990,410.7091
729,estimates,5yearly,1995,392.53565
729,estimates,5yearly,2000,368.06216
729,estimates,5yearly,2005,335.19003
729,estimates,5yearly,2010,302.31197
729,medium_variant,5yearly,2015,284.11739
729,medium_variant,5yearly,2020,266.67069
729,medium_variant,5yearly,2025,250.15254
729,medium_variant,5yearly,2030,235.60882
729,medium_variant,5yearly,2035,221.65466
729,medium_variant,5yearly,2040,209.16651
729,medium_variant,5yearly,2045,197.1811
729,medium_variant,5yearly,2050,185.71258
729,medium_variant,5yearly,2055,174.94621
729,medium_variant,5yearly,2060,164.52598
729,medium_variant,5yearly,2065,154.88182
729,medium_variant,5yearly,2070,145.57712
729,medium_variant,5yearly,2075,136.23005
729,medium_variant,5yearly,2080,126.75083
729,medium_variant,5yearly,2085,117.69939
729,medium_variant,5yearly,2090,109.0899
729,medium_variant,5yearly,2095,100.33146
