country,variant,freq,year,under60mortalityper1000livebirth
682,estimates,5yearly,1950,592.79891
682,estimates,5yearly,1955,560.76615
682,estimates,5yearly,1960,526.7769
682,estimates,5yearly,1965,481.74416
682,estimates,5yearly,1970,406.45242
682,estimates,5yearly,1975,326.88097
682,estimates,5yearly,1980,264.78061
682,estimates,5yearly,1985,220.12429
682,estimates,5yearly,1990,181.3248
682,estimates,5yearly,1995,149.98919
682,estimates,5yearly,2000,130.20766
682,estimates,5yearly,2005,122.24754
682,estimates,5yearly,2010,112.01327
682,medium_variant,5yearly,2015,103.84714
682,medium_variant,5yearly,2020,96.7062200000001
682,medium_variant,5yearly,2025,89.9355100000001
682,medium_variant,5yearly,2030,83.24411
682,medium_variant,5yearly,2035,77.1064299999999
682,medium_variant,5yearly,2040,71.6044800000001
682,medium_variant,5yearly,2045,66.55922
682,medium_variant,5yearly,2050,61.7453100000001
682,medium_variant,5yearly,2055,57.1645399999999
682,medium_variant,5yearly,2060,52.9094800000001
682,medium_variant,5yearly,2065,48.90241
682,medium_variant,5yearly,2070,45.2445600000001
682,medium_variant,5yearly,2075,41.93243
682,medium_variant,5yearly,2080,38.99959
682,medium_variant,5yearly,2085,36.46103
682,medium_variant,5yearly,2090,34.06235
682,medium_variant,5yearly,2095,31.88807
