country,variant,freq,year,under60mortalityper1000livebirth
214,estimates,5yearly,1950,533.34802
214,estimates,5yearly,1955,474.6527
214,estimates,5yearly,1960,419.96374
214,estimates,5yearly,1965,370.85933
214,estimates,5yearly,1970,334.49063
214,estimates,5yearly,1975,310.59209
214,estimates,5yearly,1980,290.20147
214,estimates,5yearly,1985,267.3702
214,estimates,5yearly,1990,246.09012
214,estimates,5yearly,1995,233.52108
214,estimates,5yearly,2000,220.61143
214,estimates,5yearly,2005,206.19758
214,estimates,5yearly,2010,193.12866
214,medium_variant,5yearly,2015,183.12431
214,medium_variant,5yearly,2020,171.28665
214,medium_variant,5yearly,2025,159.72776
214,medium_variant,5yearly,2030,148.66013
214,medium_variant,5yearly,2035,138.01448
214,medium_variant,5yearly,2040,127.50988
214,medium_variant,5yearly,2045,117.37414
214,medium_variant,5yearly,2050,107.51657
214,medium_variant,5yearly,2055,98.24217
214,medium_variant,5yearly,2060,89.24879
214,medium_variant,5yearly,2065,81.2833599999999
214,medium_variant,5yearly,2070,73.99726
214,medium_variant,5yearly,2075,67.40038
214,medium_variant,5yearly,2080,61.51121
214,medium_variant,5yearly,2085,56.2269999999999
214,medium_variant,5yearly,2090,51.32507
214,medium_variant,5yearly,2095,46.80152
214,estimates,5yearly,Regi,Dominican Republic
214,medium_variant,5yearly,Regi,Dominican Republic
