country,variant,freq,year,under60mortalityper1000livebirth
196,estimates,5yearly,1950,225.38826
196,estimates,5yearly,1955,198.43781
196,estimates,5yearly,1960,175.46022
196,estimates,5yearly,1965,155.10054
196,estimates,5yearly,1970,138.01353
196,estimates,5yearly,1975,123.54899
196,estimates,5yearly,1980,110.89487
196,estimates,5yearly,1985,99.89965
196,estimates,5yearly,1990,90.29179
196,estimates,5yearly,1995,81.7797
196,estimates,5yearly,2000,74.1137300000001
196,estimates,5yearly,2005,67.2493799999999
196,estimates,5yearly,2010,60.0399
196,medium_variant,5yearly,2015,54.2813499999999
196,medium_variant,5yearly,2020,49.01804
196,medium_variant,5yearly,2025,44.4280800000001
196,medium_variant,5yearly,2030,40.30284
196,medium_variant,5yearly,2035,36.7155499999999
196,medium_variant,5yearly,2040,33.7567999999999
196,medium_variant,5yearly,2045,31.22183
196,medium_variant,5yearly,2050,28.9853999999999
196,medium_variant,5yearly,2055,26.87437
196,medium_variant,5yearly,2060,24.9254099999999
196,medium_variant,5yearly,2065,23.12716
196,medium_variant,5yearly,2070,21.4227499999999
196,medium_variant,5yearly,2075,19.8360400000001
196,medium_variant,5yearly,2080,18.3079899999999
196,medium_variant,5yearly,2085,16.9127899999999
196,medium_variant,5yearly,2090,15.56735
196,medium_variant,5yearly,2095,14.30016
