country,variant,freq,year,under60mortalityper1000livebirth
218,estimates,5yearly,1950,506.64682
218,estimates,5yearly,1955,460.4809
218,estimates,5yearly,1960,411.01541
218,estimates,5yearly,1965,382.96405
218,estimates,5yearly,1970,353.64115
218,estimates,5yearly,1975,315.69616
218,estimates,5yearly,1980,276.70411
218,estimates,5yearly,1985,239.20701
218,estimates,5yearly,1990,215.80947
218,estimates,5yearly,1995,205.51409
218,estimates,5yearly,2000,190.3487
218,estimates,5yearly,2005,170.18413
218,estimates,5yearly,2010,156.10018
218,medium_variant,5yearly,2015,144.13201
218,medium_variant,5yearly,2020,131.53573
218,medium_variant,5yearly,2025,119.76691
218,medium_variant,5yearly,2030,108.67323
218,medium_variant,5yearly,2035,98.36271
218,medium_variant,5yearly,2040,88.6416499999999
218,medium_variant,5yearly,2045,79.9686000000001
218,medium_variant,5yearly,2050,72.0848299999999
218,medium_variant,5yearly,2055,65.27527
218,medium_variant,5yearly,2060,59.3888800000001
218,medium_variant,5yearly,2065,54.0328299999999
218,medium_variant,5yearly,2070,49.3623799999999
218,medium_variant,5yearly,2075,45.00806
218,medium_variant,5yearly,2080,41.11351
218,medium_variant,5yearly,2085,37.42767
218,medium_variant,5yearly,2090,33.98323
218,medium_variant,5yearly,2095,30.54175
218,estimates,5yearly,Regi,Ecuador
218,medium_variant,5yearly,Regi,Ecuador
