country,variant,freq,year,under60mortalityper1000livebirth
496,estimates,5yearly,1950,561.74205
496,estimates,5yearly,1955,518.85251
496,estimates,5yearly,1960,456.27637
496,estimates,5yearly,1965,409.74865
496,estimates,5yearly,1970,372.44147
496,estimates,5yearly,1975,365.88899
496,estimates,5yearly,1980,358.92274
496,estimates,5yearly,1985,324.70306
496,estimates,5yearly,1990,336.65665
496,estimates,5yearly,1995,331.00679
496,estimates,5yearly,2000,305.06211
496,estimates,5yearly,2005,278.28716
496,estimates,5yearly,2010,245.88738
496,medium_variant,5yearly,2015,229.70893
496,medium_variant,5yearly,2020,214.13324
496,medium_variant,5yearly,2025,200.71907
496,medium_variant,5yearly,2030,187.5434
496,medium_variant,5yearly,2035,174.54686
496,medium_variant,5yearly,2040,161.29338
496,medium_variant,5yearly,2045,150.02173
496,medium_variant,5yearly,2050,138.97936
496,medium_variant,5yearly,2055,128.31215
496,medium_variant,5yearly,2060,118.31364
496,medium_variant,5yearly,2065,108.38309
496,medium_variant,5yearly,2070,98.73652
496,medium_variant,5yearly,2075,89.4693600000001
496,medium_variant,5yearly,2080,80.54597
496,medium_variant,5yearly,2085,72.7093700000001
496,medium_variant,5yearly,2090,65.5007700000001
496,medium_variant,5yearly,2095,59.37758
