country,variant,freq,year,under60mortalityper1000livebirth
608,estimates,5yearly,1950,416.24184
608,estimates,5yearly,1955,393.34396
608,estimates,5yearly,1960,371.13874
608,estimates,5yearly,1965,350.97929
608,estimates,5yearly,1970,332.74352
608,estimates,5yearly,1975,326.89555
608,estimates,5yearly,1980,311.10044
608,estimates,5yearly,1985,288.74236
608,estimates,5yearly,1990,273.06876
608,estimates,5yearly,1995,258.33986
608,estimates,5yearly,2000,248.85448
608,estimates,5yearly,2005,241.79269
608,estimates,5yearly,2010,234.05828
608,medium_variant,5yearly,2015,222.69301
608,medium_variant,5yearly,2020,211.41316
608,medium_variant,5yearly,2025,200.55939
608,medium_variant,5yearly,2030,191.54526
608,medium_variant,5yearly,2035,182.36773
608,medium_variant,5yearly,2040,173.36719
608,medium_variant,5yearly,2045,164.4557
608,medium_variant,5yearly,2050,156.09409
608,medium_variant,5yearly,2055,148.1493
608,medium_variant,5yearly,2060,139.96929
608,medium_variant,5yearly,2065,131.8705
608,medium_variant,5yearly,2070,124.34657
608,medium_variant,5yearly,2075,116.79197
608,medium_variant,5yearly,2080,109.27661
608,medium_variant,5yearly,2085,101.7063
608,medium_variant,5yearly,2090,94.53722
608,medium_variant,5yearly,2095,87.6036299999999
