country,variant,freq,year,under60mortalityper1000livebirth
548,estimates,5yearly,1950,620.69771
548,estimates,5yearly,1955,577.27253
548,estimates,5yearly,1960,533.1666
548,estimates,5yearly,1965,490.49856
548,estimates,5yearly,1970,446.16907
548,estimates,5yearly,1975,399.73213
548,estimates,5yearly,1980,352.12921
548,estimates,5yearly,1985,317.75347
548,estimates,5yearly,1990,281.2931
548,estimates,5yearly,1995,245.63276
548,estimates,5yearly,2000,214.24356
548,estimates,5yearly,2005,188.25046
548,estimates,5yearly,2010,167.28581
548,medium_variant,5yearly,2015,151.78871
548,medium_variant,5yearly,2020,138.83425
548,medium_variant,5yearly,2025,127.15914
548,medium_variant,5yearly,2030,116.50236
548,medium_variant,5yearly,2035,106.98284
548,medium_variant,5yearly,2040,97.74516
548,medium_variant,5yearly,2045,89.2210400000001
548,medium_variant,5yearly,2050,81.86503
548,medium_variant,5yearly,2055,74.72292
548,medium_variant,5yearly,2060,68.296
548,medium_variant,5yearly,2065,62.30183
548,medium_variant,5yearly,2070,56.73554
548,medium_variant,5yearly,2075,51.56172
548,medium_variant,5yearly,2080,46.8578900000001
548,medium_variant,5yearly,2085,42.69829
548,medium_variant,5yearly,2090,39.02113
548,medium_variant,5yearly,2095,35.8435499999999
