country,variant,freq,year,under60mortalityper1000livebirth
558,estimates,5yearly,1950,613.31439
558,estimates,5yearly,1955,566.30912
558,estimates,5yearly,1960,517.15549
558,estimates,5yearly,1965,466.53911
558,estimates,5yearly,1970,416.08269
558,estimates,5yearly,1975,379.56472
558,estimates,5yearly,1980,355.36759
558,estimates,5yearly,1985,315.04387
558,estimates,5yearly,1990,272.40478
558,estimates,5yearly,1995,246.52329
558,estimates,5yearly,2000,220.82164
558,estimates,5yearly,2005,196.04119
558,estimates,5yearly,2010,177.40811
558,medium_variant,5yearly,2015,163.25725
558,medium_variant,5yearly,2020,148.65456
558,medium_variant,5yearly,2025,135.29695
558,medium_variant,5yearly,2030,122.79289
558,medium_variant,5yearly,2035,111.07727
558,medium_variant,5yearly,2040,100.10886
558,medium_variant,5yearly,2045,90.0017200000001
558,medium_variant,5yearly,2050,81.0093700000001
558,medium_variant,5yearly,2055,73.15503
558,medium_variant,5yearly,2060,66.4352899999999
558,medium_variant,5yearly,2065,60.41448
558,medium_variant,5yearly,2070,54.9028699999999
558,medium_variant,5yearly,2075,49.9556799999999
558,medium_variant,5yearly,2080,45.41447
558,medium_variant,5yearly,2085,41.2779600000001
558,medium_variant,5yearly,2090,37.43209
558,medium_variant,5yearly,2095,33.8277899999999
