country,variant,freq,year,under60mortalityper1000livebirth
858,estimates,5yearly,1950,259.06933
858,estimates,5yearly,1955,243.24614
858,estimates,5yearly,1960,223.78773
858,estimates,5yearly,1965,220.41732
858,estimates,5yearly,1970,217.20276
858,estimates,5yearly,1975,206.54191
858,estimates,5yearly,1980,189.1287
858,estimates,5yearly,1985,177.20052
858,estimates,5yearly,1990,167.32673
858,estimates,5yearly,1995,152.46343
858,estimates,5yearly,2000,137.70297
858,estimates,5yearly,2005,131.53591
858,estimates,5yearly,2010,124.11203
858,medium_variant,5yearly,2015,116.82631
858,medium_variant,5yearly,2020,108.39554
858,medium_variant,5yearly,2025,100.18367
858,medium_variant,5yearly,2030,92.0613
858,medium_variant,5yearly,2035,84.22891
858,medium_variant,5yearly,2040,76.77721
858,medium_variant,5yearly,2045,69.76832
858,medium_variant,5yearly,2050,63.8119199999999
858,medium_variant,5yearly,2055,58.4511999999999
858,medium_variant,5yearly,2060,53.79545
858,medium_variant,5yearly,2065,49.61466
858,medium_variant,5yearly,2070,45.6500999999999
858,medium_variant,5yearly,2075,42.00182
858,medium_variant,5yearly,2080,38.5522699999999
858,medium_variant,5yearly,2085,35.4673799999999
858,medium_variant,5yearly,2090,32.4696400000001
858,medium_variant,5yearly,2095,29.71234
858,estimates,5yearly,Regi,Uruguay
858,medium_variant,5yearly,Regi,Uruguay
