country,variant,freq,year,under60mortalityper1000livebirth
686,estimates,5yearly,1950,693.01101
686,estimates,5yearly,1955,663.54371
686,estimates,5yearly,1960,646.24924
686,estimates,5yearly,1965,647.69622
686,estimates,5yearly,1970,611.15149
686,estimates,5yearly,1975,529.5977
686,estimates,5yearly,1980,458.79108
686,estimates,5yearly,1985,386.74922
686,estimates,5yearly,1990,363.77996
686,estimates,5yearly,1995,369.05093
686,estimates,5yearly,2000,349.50166
686,estimates,5yearly,2005,301.21662
686,estimates,5yearly,2010,252.43904
686,medium_variant,5yearly,2015,223.86538
686,medium_variant,5yearly,2020,201.64745
686,medium_variant,5yearly,2025,183.48993
686,medium_variant,5yearly,2030,167.88023
686,medium_variant,5yearly,2035,154.76656
686,medium_variant,5yearly,2040,144.55925
686,medium_variant,5yearly,2045,135.66096
686,medium_variant,5yearly,2050,127.18431
686,medium_variant,5yearly,2055,118.88028
686,medium_variant,5yearly,2060,111.17232
686,medium_variant,5yearly,2065,103.74837
686,medium_variant,5yearly,2070,96.6593099999999
686,medium_variant,5yearly,2075,89.95019
686,medium_variant,5yearly,2080,83.5261199999999
686,medium_variant,5yearly,2085,77.28791
686,medium_variant,5yearly,2090,71.53496
686,medium_variant,5yearly,2095,66.0176099999999
