country,variant,freq,year,under60mortalityper1000livebirth
591,estimates,5yearly,1950,399.79632
591,estimates,5yearly,1955,356.12276
591,estimates,5yearly,1960,315.27022
591,estimates,5yearly,1965,282.40144
591,estimates,5yearly,1970,249.00351
591,estimates,5yearly,1975,216.85463
591,estimates,5yearly,1980,194.0895
591,estimates,5yearly,1985,177.56398
591,estimates,5yearly,1990,165.7347
591,estimates,5yearly,1995,156.55231
591,estimates,5yearly,2000,151.32811
591,estimates,5yearly,2005,148.57477
591,estimates,5yearly,2010,140.57662
591,medium_variant,5yearly,2015,131.00185
591,medium_variant,5yearly,2020,120.0528
591,medium_variant,5yearly,2025,109.55512
591,medium_variant,5yearly,2030,99.59607
591,medium_variant,5yearly,2035,90.19111
591,medium_variant,5yearly,2040,81.6180499999999
591,medium_variant,5yearly,2045,74.27053
591,medium_variant,5yearly,2050,67.8440300000001
591,medium_variant,5yearly,2055,62.22969
591,medium_variant,5yearly,2060,57.01324
591,medium_variant,5yearly,2065,52.1469999999999
591,medium_variant,5yearly,2070,47.72732
591,medium_variant,5yearly,2075,43.59677
591,medium_variant,5yearly,2080,39.72612
591,medium_variant,5yearly,2085,36.13811
591,medium_variant,5yearly,2090,32.76671
591,medium_variant,5yearly,2095,29.62615
