country,variant,freq,year,under60mortalityper1000livebirth
504,estimates,5yearly,1950,530.43866
504,estimates,5yearly,1955,507.68769
504,estimates,5yearly,1960,480.25133
504,estimates,5yearly,1965,452.1146
504,estimates,5yearly,1970,426.71821
504,estimates,5yearly,1975,396.2313
504,estimates,5yearly,1980,340.6104
504,estimates,5yearly,1985,287.44729
504,estimates,5yearly,1990,246.37864
504,estimates,5yearly,1995,222.16033
504,estimates,5yearly,2000,184.1412
504,estimates,5yearly,2005,136.01326
504,estimates,5yearly,2010,108.60092
504,medium_variant,5yearly,2015,95.3522800000001
504,medium_variant,5yearly,2020,84.10872
504,medium_variant,5yearly,2025,74.5398399999999
504,medium_variant,5yearly,2030,66.8433900000001
504,medium_variant,5yearly,2035,60.19648
504,medium_variant,5yearly,2040,54.54088
504,medium_variant,5yearly,2045,49.3949400000001
504,medium_variant,5yearly,2050,44.7189
504,medium_variant,5yearly,2055,40.69182
504,medium_variant,5yearly,2060,37.38451
504,medium_variant,5yearly,2065,34.4478699999999
504,medium_variant,5yearly,2070,31.93666
504,medium_variant,5yearly,2075,29.63355
504,medium_variant,5yearly,2080,27.4444100000001
504,medium_variant,5yearly,2085,25.49595
504,medium_variant,5yearly,2090,23.65516
504,medium_variant,5yearly,2095,22.31561
