country,variant,freq,year,under60mortalityper1000livebirth
132,estimates,5yearly,1950,530.50789
132,estimates,5yearly,1955,520.37957
132,estimates,5yearly,1960,510.35748
132,estimates,5yearly,1965,465.94563
132,estimates,5yearly,1970,422.66519
132,estimates,5yearly,1975,340.00536
132,estimates,5yearly,1980,310.43697
132,estimates,5yearly,1985,282.59172
132,estimates,5yearly,1990,256.33612
132,estimates,5yearly,1995,220.71497
132,estimates,5yearly,2000,168.67069
132,estimates,5yearly,2005,162.31079
132,estimates,5yearly,2010,157.44954
132,medium_variant,5yearly,2015,143.71439
132,medium_variant,5yearly,2020,131.6808
132,medium_variant,5yearly,2025,121.17116
132,medium_variant,5yearly,2030,111.48227
132,medium_variant,5yearly,2035,102.47484
132,medium_variant,5yearly,2040,93.85511
132,medium_variant,5yearly,2045,86.03152
132,medium_variant,5yearly,2050,78.7299499999999
132,medium_variant,5yearly,2055,71.95931
132,medium_variant,5yearly,2060,66.02697
132,medium_variant,5yearly,2065,60.3915900000001
132,medium_variant,5yearly,2070,55.23499
132,medium_variant,5yearly,2075,50.36122
132,medium_variant,5yearly,2080,45.94191
132,medium_variant,5yearly,2085,41.9369000000001
132,medium_variant,5yearly,2090,38.4480199999999
132,medium_variant,5yearly,2095,35.3614999999999
