country,variant,freq,year,under60mortalityper1000livebirth
428,estimates,5yearly,1950,307.65921
428,estimates,5yearly,1955,236.74624
428,estimates,5yearly,1960,200.3595
428,estimates,5yearly,1965,199.04858
428,estimates,5yearly,1970,212.8808
428,estimates,5yearly,1975,232.86189
428,estimates,5yearly,1980,239.14461
428,estimates,5yearly,1985,212.24059
428,estimates,5yearly,1990,277.97027
428,estimates,5yearly,1995,263.11936
428,estimates,5yearly,2000,226.79155
428,estimates,5yearly,2005,216.83133
428,estimates,5yearly,2010,171.95063
428,medium_variant,5yearly,2015,160.23892
428,medium_variant,5yearly,2020,149.93958
428,medium_variant,5yearly,2025,139.79747
428,medium_variant,5yearly,2030,130.15509
428,medium_variant,5yearly,2035,120.60263
428,medium_variant,5yearly,2040,111.19228
428,medium_variant,5yearly,2045,101.5234
428,medium_variant,5yearly,2050,92.2088099999999
428,medium_variant,5yearly,2055,83.51894
428,medium_variant,5yearly,2060,75.6308900000001
428,medium_variant,5yearly,2065,69.0088499999999
428,medium_variant,5yearly,2070,63.34649
428,medium_variant,5yearly,2075,58.3090700000001
428,medium_variant,5yearly,2080,53.7368300000001
428,medium_variant,5yearly,2085,49.5738099999999
428,medium_variant,5yearly,2090,45.6758199999999
428,medium_variant,5yearly,2095,42.1086199999999
