country,variant,freq,year,under60mortalityper1000livebirth
724,estimates,5yearly,1950,264.75145
724,estimates,5yearly,1955,215.86978
724,estimates,5yearly,1960,185.96346
724,estimates,5yearly,1965,167.26873
724,estimates,5yearly,1970,151.44782
724,estimates,5yearly,1975,133.59785
724,estimates,5yearly,1980,116.53936
724,estimates,5yearly,1985,112.58261
724,estimates,5yearly,1990,108.87564
724,estimates,5yearly,1995,96.15067
724,estimates,5yearly,2000,86.31811
724,estimates,5yearly,2005,75.78675
724,estimates,5yearly,2010,65.00294
724,medium_variant,5yearly,2015,58.91238
724,medium_variant,5yearly,2020,54.2031900000001
724,medium_variant,5yearly,2025,49.71932
724,medium_variant,5yearly,2030,45.55849
724,medium_variant,5yearly,2035,41.6837699999999
724,medium_variant,5yearly,2040,38.0709699999999
724,medium_variant,5yearly,2045,34.67335
724,medium_variant,5yearly,2050,31.51737
724,medium_variant,5yearly,2055,28.5724000000001
724,medium_variant,5yearly,2060,25.81312
724,medium_variant,5yearly,2065,23.0830000000001
724,medium_variant,5yearly,2070,20.64601
724,medium_variant,5yearly,2075,18.3780499999999
724,medium_variant,5yearly,2080,16.31613
724,medium_variant,5yearly,2085,14.36974
724,medium_variant,5yearly,2090,12.597
724,medium_variant,5yearly,2095,10.9296000000001
