country,variant,freq,year,under60mortalityper1000livebirth
688,estimates,5yearly,1950,346.8451
688,estimates,5yearly,1955,308.46529
688,estimates,5yearly,1960,267.40593
688,estimates,5yearly,1965,232.34007
688,estimates,5yearly,1970,208.46225
688,estimates,5yearly,1975,196.4756
688,estimates,5yearly,1980,188.13707
688,estimates,5yearly,1985,178.82225
688,estimates,5yearly,1990,170.46685
688,estimates,5yearly,1995,167.96437
688,estimates,5yearly,2000,161.06208
688,estimates,5yearly,2005,145.30601
688,estimates,5yearly,2010,129.71061
688,medium_variant,5yearly,2015,121.74432
688,medium_variant,5yearly,2020,113.63611
688,medium_variant,5yearly,2025,105.78985
688,medium_variant,5yearly,2030,98.3875999999999
688,medium_variant,5yearly,2035,90.98353
688,medium_variant,5yearly,2040,83.87185
688,medium_variant,5yearly,2045,76.97845
688,medium_variant,5yearly,2050,70.42207
688,medium_variant,5yearly,2055,64.1593399999999
688,medium_variant,5yearly,2060,58.37795
688,medium_variant,5yearly,2065,53.15693
688,medium_variant,5yearly,2070,48.43893
688,medium_variant,5yearly,2075,44.3798
688,medium_variant,5yearly,2080,40.7912300000001
688,medium_variant,5yearly,2085,37.67917
688,medium_variant,5yearly,2090,34.92787
688,medium_variant,5yearly,2095,32.39369
