country,variant,freq,year,under60mortalityper1000livebirth
426,estimates,5yearly,1950,616.11086
426,estimates,5yearly,1955,574.46258
426,estimates,5yearly,1960,534.41857
426,estimates,5yearly,1965,523.0814
426,estimates,5yearly,1970,504.07269
426,estimates,5yearly,1975,467.94022
426,estimates,5yearly,1980,421.91208
426,estimates,5yearly,1985,390.21041
426,estimates,5yearly,1990,361.36179
426,estimates,5yearly,1995,522.42214
426,estimates,5yearly,2000,688.53391
426,estimates,5yearly,2005,626.07533
426,estimates,5yearly,2010,568.26269
426,medium_variant,5yearly,2015,537.56163
426,medium_variant,5yearly,2020,511.88167
426,medium_variant,5yearly,2025,468.60969
426,medium_variant,5yearly,2030,417.06071
426,medium_variant,5yearly,2035,362.48797
426,medium_variant,5yearly,2040,311.44152
426,medium_variant,5yearly,2045,267.44559
426,medium_variant,5yearly,2050,236.31289
426,medium_variant,5yearly,2055,214.48227
426,medium_variant,5yearly,2060,194.51344
426,medium_variant,5yearly,2065,176.05348
426,medium_variant,5yearly,2070,159.15638
426,medium_variant,5yearly,2075,145.37172
426,medium_variant,5yearly,2080,133.57758
426,medium_variant,5yearly,2085,122.54769
426,medium_variant,5yearly,2090,112.16921
426,medium_variant,5yearly,2095,102.47843
