country,variant,freq,year,under60mortalityper1000livebirth
258,estimates,5yearly,1950,562.08276
258,estimates,5yearly,1955,459.06581
258,estimates,5yearly,1960,419.12953
258,estimates,5yearly,1965,380.3999
258,estimates,5yearly,1970,349.32347
258,estimates,5yearly,1975,321.29004
258,estimates,5yearly,1980,268.66363
258,estimates,5yearly,1985,245.7331
258,estimates,5yearly,1990,217.65459
258,estimates,5yearly,1995,186.80187
258,estimates,5yearly,2000,158.04366
258,estimates,5yearly,2005,128.76478
258,estimates,5yearly,2010,116.70271
258,medium_variant,5yearly,2015,107.22549
258,medium_variant,5yearly,2020,97.89912
258,medium_variant,5yearly,2025,89.2890300000001
258,medium_variant,5yearly,2030,81.1671799999999
258,medium_variant,5yearly,2035,73.6131200000001
258,medium_variant,5yearly,2040,66.6594100000001
258,medium_variant,5yearly,2045,60.4176700000001
258,medium_variant,5yearly,2050,54.6295600000001
258,medium_variant,5yearly,2055,49.5089599999999
258,medium_variant,5yearly,2060,45.07428
258,medium_variant,5yearly,2065,41.2983
258,medium_variant,5yearly,2070,37.91803
258,medium_variant,5yearly,2075,34.8683599999999
258,medium_variant,5yearly,2080,32.05104
258,medium_variant,5yearly,2085,29.36746
258,medium_variant,5yearly,2090,26.8747199999999
258,medium_variant,5yearly,2095,24.53678
