country,variant,freq,year,under60mortalityper1000livebirth
694,estimates,5yearly,1950,768.01025
694,estimates,5yearly,1955,754.77634
694,estimates,5yearly,1960,740.5425
694,estimates,5yearly,1965,719.17217
694,estimates,5yearly,1970,667.4207
694,estimates,5yearly,1975,631.32225
694,estimates,5yearly,1980,621.24943
694,estimates,5yearly,1985,654.66701
694,estimates,5yearly,1990,706.5127
694,estimates,5yearly,1995,705.41079
694,estimates,5yearly,2000,641.31616
694,estimates,5yearly,2005,571.74082
694,estimates,5yearly,2010,512.55718
694,medium_variant,5yearly,2015,481.39566
694,medium_variant,5yearly,2020,450.06924
694,medium_variant,5yearly,2025,418.20596
694,medium_variant,5yearly,2030,388.45735
694,medium_variant,5yearly,2035,361.17849
694,medium_variant,5yearly,2040,336.79105
694,medium_variant,5yearly,2045,315.54879
694,medium_variant,5yearly,2050,297.25656
694,medium_variant,5yearly,2055,281.16375
694,medium_variant,5yearly,2060,266.96189
694,medium_variant,5yearly,2065,253.74204
694,medium_variant,5yearly,2070,241.91023
694,medium_variant,5yearly,2075,232.00438
694,medium_variant,5yearly,2080,222.58979
694,medium_variant,5yearly,2085,213.57873
694,medium_variant,5yearly,2090,205.27706
694,medium_variant,5yearly,2095,197.39261
