country,variant,freq,year,under60mortalityper1000livebirth
64,estimates,5yearly,1950,756.85204
64,estimates,5yearly,1955,739.40105
64,estimates,5yearly,1960,720.47695
64,estimates,5yearly,1965,686.60915
64,estimates,5yearly,1970,650.16714
64,estimates,5yearly,1975,615.8356
64,estimates,5yearly,1980,565.014
64,estimates,5yearly,1985,514.09322
64,estimates,5yearly,1990,458.13262
64,estimates,5yearly,1995,402.03877
64,estimates,5yearly,2000,341.12816
64,estimates,5yearly,2005,289.35503
64,estimates,5yearly,2010,262.34617
64,medium_variant,5yearly,2015,235.07371
64,medium_variant,5yearly,2020,213.90935
64,medium_variant,5yearly,2025,196.76749
64,medium_variant,5yearly,2030,184.34614
64,medium_variant,5yearly,2035,173.06625
64,medium_variant,5yearly,2040,162.80749
64,medium_variant,5yearly,2045,153.50734
64,medium_variant,5yearly,2050,144.68643
64,medium_variant,5yearly,2055,136.77467
64,medium_variant,5yearly,2060,129.13594
64,medium_variant,5yearly,2065,121.98141
64,medium_variant,5yearly,2070,115.15237
64,medium_variant,5yearly,2075,108.58846
64,medium_variant,5yearly,2080,102.37393
64,medium_variant,5yearly,2085,96.5052099999999
64,medium_variant,5yearly,2090,91.13395
64,medium_variant,5yearly,2095,86.20332
