country,variant,freq,year,under60mortalityper1000livebirth
703,estimates,5yearly,1950,263.52115
703,estimates,5yearly,1955,201.4707
703,estimates,5yearly,1960,173.46902
703,estimates,5yearly,1965,180.33171
703,estimates,5yearly,1970,191.36441
703,estimates,5yearly,1975,192.36172
703,estimates,5yearly,1980,194.25523
703,estimates,5yearly,1985,193.84322
703,estimates,5yearly,1990,185.53878
703,estimates,5yearly,1995,166.5109
703,estimates,5yearly,2000,153.29139
703,estimates,5yearly,2005,142.53806
703,estimates,5yearly,2010,122.04693
703,medium_variant,5yearly,2015,114.65686
703,medium_variant,5yearly,2020,106.25051
703,medium_variant,5yearly,2025,97.8117999999999
703,medium_variant,5yearly,2030,89.6826399999999
703,medium_variant,5yearly,2035,81.73665
703,medium_variant,5yearly,2040,73.9789900000001
703,medium_variant,5yearly,2045,66.88295
703,medium_variant,5yearly,2050,60.4214599999999
703,medium_variant,5yearly,2055,54.75223
703,medium_variant,5yearly,2060,49.82246
703,medium_variant,5yearly,2065,45.50929
703,medium_variant,5yearly,2070,41.75294
703,medium_variant,5yearly,2075,38.35311
703,medium_variant,5yearly,2080,35.2327899999999
703,medium_variant,5yearly,2085,32.3805899999999
703,medium_variant,5yearly,2090,29.80197
703,medium_variant,5yearly,2095,27.17238
