country,variant,freq,year,under60mortalityper1000livebirth
232,estimates,5yearly,1950,714.88651
232,estimates,5yearly,1955,680.26622
232,estimates,5yearly,1960,633.80797
232,estimates,5yearly,1965,605.10653
232,estimates,5yearly,1970,580.73764
232,estimates,5yearly,1975,557.75257
232,estimates,5yearly,1980,540.07467
232,estimates,5yearly,1985,522.92479
232,estimates,5yearly,1990,497.4443
232,estimates,5yearly,1995,460.53058
232,estimates,5yearly,2000,435.53461
232,estimates,5yearly,2005,368.66531
232,estimates,5yearly,2010,322.47468
232,medium_variant,5yearly,2015,282.37826
232,medium_variant,5yearly,2020,249.69318
232,medium_variant,5yearly,2025,221.79489
232,medium_variant,5yearly,2030,198.74629
232,medium_variant,5yearly,2035,178.88588
232,medium_variant,5yearly,2040,164.56847
232,medium_variant,5yearly,2045,151.81562
232,medium_variant,5yearly,2050,140.71867
232,medium_variant,5yearly,2055,130.28107
232,medium_variant,5yearly,2060,120.37033
232,medium_variant,5yearly,2065,111.10741
232,medium_variant,5yearly,2070,102.46782
232,medium_variant,5yearly,2075,94.49123
232,medium_variant,5yearly,2080,87.0253599999999
232,medium_variant,5yearly,2085,79.78028
232,medium_variant,5yearly,2090,73.34993
232,medium_variant,5yearly,2095,67.4657799999999
