country,variant,freq,year,under60mortalityper1000livebirth
795,estimates,5yearly,1950,479.21966
795,estimates,5yearly,1955,444.99871
795,estimates,5yearly,1960,412.5128
795,estimates,5yearly,1965,381.1605
795,estimates,5yearly,1970,359.50995
795,estimates,5yearly,1975,346.17586
795,estimates,5yearly,1980,324.58577
795,estimates,5yearly,1985,309.70056
795,estimates,5yearly,1990,312.52004
795,estimates,5yearly,1995,313.78159
795,estimates,5yearly,2000,295.42081
795,estimates,5yearly,2005,265.92332
795,estimates,5yearly,2010,241.06389
795,medium_variant,5yearly,2015,231.1372
795,medium_variant,5yearly,2020,222.38113
795,medium_variant,5yearly,2025,213.62396
795,medium_variant,5yearly,2030,204.61078
795,medium_variant,5yearly,2035,196.1331
795,medium_variant,5yearly,2040,187.62731
795,medium_variant,5yearly,2045,179.91535
795,medium_variant,5yearly,2050,172.16429
795,medium_variant,5yearly,2055,163.89529
795,medium_variant,5yearly,2060,155.76772
795,medium_variant,5yearly,2065,147.76742
795,medium_variant,5yearly,2070,139.62818
795,medium_variant,5yearly,2075,131.56069
795,medium_variant,5yearly,2080,123.45608
795,medium_variant,5yearly,2085,115.46063
795,medium_variant,5yearly,2090,107.70371
795,medium_variant,5yearly,2095,99.80606
