country,variant,freq,year,under60mortalityper1000livebirth
840,estimates,5yearly,1950,230.79101
840,estimates,5yearly,1955,213.92018
840,estimates,5yearly,1960,207.78214
840,estimates,5yearly,1965,208.34258
840,estimates,5yearly,1970,196.09718
840,estimates,5yearly,1975,171.23378
840,estimates,5yearly,1980,154.80877
840,estimates,5yearly,1985,147.84235
840,estimates,5yearly,1990,141.09881
840,estimates,5yearly,1995,127.51947
840,estimates,5yearly,2000,122.08493
840,estimates,5yearly,2005,117.23862
840,estimates,5yearly,2010,112.69862
840,medium_variant,5yearly,2015,105.98719
840,medium_variant,5yearly,2020,99.20241
840,medium_variant,5yearly,2025,92.56022
840,medium_variant,5yearly,2030,86.10534
840,medium_variant,5yearly,2035,79.7916099999999
840,medium_variant,5yearly,2040,73.80098
840,medium_variant,5yearly,2045,68.21469
840,medium_variant,5yearly,2050,63.30651
840,medium_variant,5yearly,2055,58.8576
840,medium_variant,5yearly,2060,54.8856600000001
840,medium_variant,5yearly,2065,51.02166
840,medium_variant,5yearly,2070,47.48173
840,medium_variant,5yearly,2075,43.97655
840,medium_variant,5yearly,2080,40.62228
840,medium_variant,5yearly,2085,37.43257
840,medium_variant,5yearly,2090,34.25217
840,medium_variant,5yearly,2095,31.32042
