country,variant,freq,year,under60mortalityper1000livebirth
508,estimates,5yearly,1950,751.15993
508,estimates,5yearly,1955,718.75067
508,estimates,5yearly,1960,686.96241
508,estimates,5yearly,1965,660.40846
508,estimates,5yearly,1970,629.75058
508,estimates,5yearly,1975,603.76132
508,estimates,5yearly,1980,614.58767
508,estimates,5yearly,1985,604.05342
508,estimates,5yearly,1990,586.98573
508,estimates,5yearly,1995,555.71479
508,estimates,5yearly,2000,546.91751
508,estimates,5yearly,2005,491.43019
508,estimates,5yearly,2010,448.24553
508,medium_variant,5yearly,2015,387.27253
508,medium_variant,5yearly,2020,357.63995
508,medium_variant,5yearly,2025,329.03952
508,medium_variant,5yearly,2030,299.72139
508,medium_variant,5yearly,2035,272.22643
508,medium_variant,5yearly,2040,247.04709
508,medium_variant,5yearly,2045,224.16324
508,medium_variant,5yearly,2050,201.68456
508,medium_variant,5yearly,2055,183.81386
508,medium_variant,5yearly,2060,169.00862
508,medium_variant,5yearly,2065,155.72131
508,medium_variant,5yearly,2070,143.69049
508,medium_variant,5yearly,2075,132.57935
508,medium_variant,5yearly,2080,123.10837
508,medium_variant,5yearly,2085,115.83125
508,medium_variant,5yearly,2090,109.11652
508,medium_variant,5yearly,2095,102.83415
