country,variant,freq,year,under60mortalityper1000livebirth
434,estimates,5yearly,1950,663.1641
434,estimates,5yearly,1955,634.49274
434,estimates,5yearly,1960,528.19576
434,estimates,5yearly,1965,437.56001
434,estimates,5yearly,1970,363.25166
434,estimates,5yearly,1975,302.5459
434,estimates,5yearly,1980,255.69432
434,estimates,5yearly,1985,225.60742
434,estimates,5yearly,1990,197.26622
434,estimates,5yearly,1995,184.4449
434,estimates,5yearly,2000,174.91782
434,estimates,5yearly,2005,160.62253
434,estimates,5yearly,2010,167.44277
434,medium_variant,5yearly,2015,157.80053
434,medium_variant,5yearly,2020,149.42667
434,medium_variant,5yearly,2025,141.17346
434,medium_variant,5yearly,2030,132.73743
434,medium_variant,5yearly,2035,124.38629
434,medium_variant,5yearly,2040,116.23859
434,medium_variant,5yearly,2045,108.58357
434,medium_variant,5yearly,2050,101.0428
434,medium_variant,5yearly,2055,93.4171700000001
434,medium_variant,5yearly,2060,86.31811
434,medium_variant,5yearly,2065,79.00356
434,medium_variant,5yearly,2070,72.40344
434,medium_variant,5yearly,2075,66.2666199999999
434,medium_variant,5yearly,2080,60.66528
434,medium_variant,5yearly,2085,55.34432
434,medium_variant,5yearly,2090,50.5014500000001
434,medium_variant,5yearly,2095,45.7748299999999
