country,variant,freq,year,under60mortalityper1000livebirth
28,estimates,5yearly,1950,378.83212
28,estimates,5yearly,1955,345.30257
28,estimates,5yearly,1960,315.94919
28,estimates,5yearly,1965,289.88326
28,estimates,5yearly,1970,266.15284
28,estimates,5yearly,1975,244.59525
28,estimates,5yearly,1980,225.84387
28,estimates,5yearly,1985,209.41562
28,estimates,5yearly,1990,194.72477
28,estimates,5yearly,1995,180.47364
28,estimates,5yearly,2000,167.21019
28,estimates,5yearly,2005,155.38913
28,estimates,5yearly,2010,145.50552
28,medium_variant,5yearly,2015,136.53779
28,medium_variant,5yearly,2020,126.83462
28,medium_variant,5yearly,2025,117.42018
28,medium_variant,5yearly,2030,108.33724
28,medium_variant,5yearly,2035,99.5232
28,medium_variant,5yearly,2040,90.95731
28,medium_variant,5yearly,2045,82.85773
28,medium_variant,5yearly,2050,75.47065
28,medium_variant,5yearly,2055,68.4831600000001
28,medium_variant,5yearly,2060,61.97268
28,medium_variant,5yearly,2065,56.23631
28,medium_variant,5yearly,2070,51.1948600000001
28,medium_variant,5yearly,2075,46.78648
28,medium_variant,5yearly,2080,42.72223
28,medium_variant,5yearly,2085,39.07888
28,medium_variant,5yearly,2090,35.74632
28,medium_variant,5yearly,2095,32.61846
28,estimates,5yearly,Regi,Antigua and Barbuda
28,medium_variant,5yearly,Regi,Antigua and Barbuda
