country,variant,freq,year,under60mortalityper1000livebirth
398,estimates,5yearly,1950,427.60697
398,estimates,5yearly,1955,389.61877
398,estimates,5yearly,1960,357.12387
398,estimates,5yearly,1965,326.69825
398,estimates,5yearly,1970,304.04471
398,estimates,5yearly,1975,290.90267
398,estimates,5yearly,1980,269.61725
398,estimates,5yearly,1985,246.164
398,estimates,5yearly,1990,289.03022
398,estimates,5yearly,1995,343.99971
398,estimates,5yearly,2000,316.65593
398,estimates,5yearly,2005,292.20637
398,estimates,5yearly,2010,233.01272
398,medium_variant,5yearly,2015,217.31671
398,medium_variant,5yearly,2020,202.65398
398,medium_variant,5yearly,2025,188.67684
398,medium_variant,5yearly,2030,175.07081
398,medium_variant,5yearly,2035,161.71816
398,medium_variant,5yearly,2040,148.71378
398,medium_variant,5yearly,2045,138.0353
398,medium_variant,5yearly,2050,127.96121
398,medium_variant,5yearly,2055,118.01743
398,medium_variant,5yearly,2060,108.45342
398,medium_variant,5yearly,2065,98.98452
398,medium_variant,5yearly,2070,90.01151
398,medium_variant,5yearly,2075,81.18492
398,medium_variant,5yearly,2080,73.2944800000001
398,medium_variant,5yearly,2085,66.2036
398,medium_variant,5yearly,2090,60.02562
398,medium_variant,5yearly,2095,54.86287
