country,variant,freq,year,under60mortalityper1000livebirth
540,estimates,5yearly,1950,492.69183
540,estimates,5yearly,1955,434.41393
540,estimates,5yearly,1960,381.73472
540,estimates,5yearly,1965,334.02301
540,estimates,5yearly,1970,291.30947
540,estimates,5yearly,1975,253.61908
540,estimates,5yearly,1980,220.54817
540,estimates,5yearly,1985,192.0608
540,estimates,5yearly,1990,168.23804
540,estimates,5yearly,1995,148.45963
540,estimates,5yearly,2000,131.48377
540,estimates,5yearly,2005,117.32428
540,estimates,5yearly,2010,103.68169
540,medium_variant,5yearly,2015,93.46446
540,medium_variant,5yearly,2020,84.19587
540,medium_variant,5yearly,2025,75.7475400000001
540,medium_variant,5yearly,2030,68.3038
540,medium_variant,5yearly,2035,61.66624
540,medium_variant,5yearly,2040,55.5909600000001
540,medium_variant,5yearly,2045,50.118
540,medium_variant,5yearly,2050,45.2858900000001
540,medium_variant,5yearly,2055,41.13072
540,medium_variant,5yearly,2060,37.59894
540,medium_variant,5yearly,2065,34.50537
540,medium_variant,5yearly,2070,31.7301700000001
540,medium_variant,5yearly,2075,29.18031
540,medium_variant,5yearly,2080,26.8896400000001
540,medium_variant,5yearly,2085,24.72268
540,medium_variant,5yearly,2090,22.73334
540,medium_variant,5yearly,2095,20.85952
540,estimates,5yearly,Regi,New Caledonia
540,medium_variant,5yearly,Regi,New Caledonia
