country,variant,freq,year,under60mortalityper1000livebirth
480,estimates,5yearly,1950,512.8887
480,estimates,5yearly,1955,435.45061
480,estimates,5yearly,1960,339.46521
480,estimates,5yearly,1965,308.69582
480,estimates,5yearly,1970,288.46751
480,estimates,5yearly,1975,284.52452
480,estimates,5yearly,1980,234.24102
480,estimates,5yearly,1985,224.1542
480,estimates,5yearly,1990,215.3238
480,estimates,5yearly,1995,202.96312
480,estimates,5yearly,2000,183.41468
480,estimates,5yearly,2005,173.57133
480,estimates,5yearly,2010,162.38471
480,medium_variant,5yearly,2015,153.41295
480,medium_variant,5yearly,2020,143.53014
480,medium_variant,5yearly,2025,133.88198
480,medium_variant,5yearly,2030,124.67998
480,medium_variant,5yearly,2035,115.78402
480,medium_variant,5yearly,2040,106.50064
480,medium_variant,5yearly,2045,97.9372199999999
480,medium_variant,5yearly,2050,89.62291
480,medium_variant,5yearly,2055,81.89938
480,medium_variant,5yearly,2060,74.3440799999999
480,medium_variant,5yearly,2065,67.62499
480,medium_variant,5yearly,2070,61.71068
480,medium_variant,5yearly,2075,56.46012
480,medium_variant,5yearly,2080,51.77416
480,medium_variant,5yearly,2085,47.40166
480,medium_variant,5yearly,2090,43.49636
480,medium_variant,5yearly,2095,39.87505
