country,variant,freq,year,under60mortalityper1000livebirth
328,estimates,5yearly,1950,375.96035
328,estimates,5yearly,1955,360.70132
328,estimates,5yearly,1960,346.25902
328,estimates,5yearly,1965,331.9517
328,estimates,5yearly,1970,323.33135
328,estimates,5yearly,1975,317.30031
328,estimates,5yearly,1980,311.93301
328,estimates,5yearly,1985,308.48794
328,estimates,5yearly,1990,298.5671
328,estimates,5yearly,1995,284.33472
328,estimates,5yearly,2000,272.72686
328,estimates,5yearly,2005,263.05508
328,estimates,5yearly,2010,254.54585
328,medium_variant,5yearly,2015,244.7902
328,medium_variant,5yearly,2020,235.81573
328,medium_variant,5yearly,2025,227.3758
328,medium_variant,5yearly,2030,218.66372
328,medium_variant,5yearly,2035,211.0226
328,medium_variant,5yearly,2040,203.42056
328,medium_variant,5yearly,2045,196.42234
328,medium_variant,5yearly,2050,189.31985
328,medium_variant,5yearly,2055,181.91185
328,medium_variant,5yearly,2060,174.40178
328,medium_variant,5yearly,2065,167.23304
328,medium_variant,5yearly,2070,160.30003
328,medium_variant,5yearly,2075,153.90624
328,medium_variant,5yearly,2080,147.2255
328,medium_variant,5yearly,2085,140.42401
328,medium_variant,5yearly,2090,133.49324
328,medium_variant,5yearly,2095,126.72712
