country,variant,freq,year,under60mortalityper1000livebirth
834,estimates,5yearly,1950,617.54283
834,estimates,5yearly,1955,592.67602
834,estimates,5yearly,1960,574.60803
834,estimates,5yearly,1965,553.00192
834,estimates,5yearly,1970,526.64959
834,estimates,5yearly,1975,495.7831
834,estimates,5yearly,1980,487.50122
834,estimates,5yearly,1985,492.7322
834,estimates,5yearly,1990,530.16021
834,estimates,5yearly,1995,549.15713
834,estimates,5yearly,2000,515.58447
834,estimates,5yearly,2005,421.94007
834,estimates,5yearly,2010,343.55424
834,medium_variant,5yearly,2015,260.98368
834,medium_variant,5yearly,2020,240.84468
834,medium_variant,5yearly,2025,221.86558
834,medium_variant,5yearly,2030,202.8593
834,medium_variant,5yearly,2035,185.83013
834,medium_variant,5yearly,2040,171.16625
834,medium_variant,5yearly,2045,158.10621
834,medium_variant,5yearly,2050,145.74304
834,medium_variant,5yearly,2055,134.78432
834,medium_variant,5yearly,2060,124.74478
834,medium_variant,5yearly,2065,116.43683
834,medium_variant,5yearly,2070,109.63046
834,medium_variant,5yearly,2075,103.73844
834,medium_variant,5yearly,2080,98.18527
834,medium_variant,5yearly,2085,92.89861
834,medium_variant,5yearly,2090,87.8416499999999
834,medium_variant,5yearly,2095,82.98752
